command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	2930	CallExpression	"av_log ( log_ctx , AV_LOG_ERROR , ""Throwable.getMessage() threw an exception\\n"" )"		2491	0					
ANR	2931	Callee	av_log		2491	0					
ANR	2932	Identifier	av_log		2491	0					
ANR	2933	ArgumentList	log_ctx		2491	1					
ANR	2934	Argument	log_ctx		2491	0					
ANR	2935	Identifier	log_ctx		2491	0					
ANR	2936	Argument	AV_LOG_ERROR		2491	1					
ANR	2937	Identifier	AV_LOG_ERROR		2491	0					
ANR	2938	Argument	"""Throwable.getMessage() threw an exception\\n"""		2491	2					
ANR	2939	PrimaryExpression	"""Throwable.getMessage() threw an exception\\n"""		2491	0					
ANR	2940	ExpressionStatement	ret = AVERROR_EXTERNAL	70:8:2282:2304	2491	2	True				
ANR	2941	AssignmentExpression	ret = AVERROR_EXTERNAL		2491	0		=			
ANR	2942	Identifier	ret		2491	0					
ANR	2943	Identifier	AVERROR_EXTERNAL		2491	1					
ANR	2944	GotoStatement	goto done ;	71:8:2314:2323	2491	3	True				
ANR	2945	Identifier	done		2491	0					
ANR	2946	IfStatement	if ( string )		2491	23					
ANR	2947	Condition	string	74:8:2340:2345	2491	0	True				
ANR	2948	Identifier	string		2491	0					
ANR	2949	CompoundStatement		73:16:2250:2250	2491	1					
ANR	2950	ExpressionStatement	"message = ff_jni_jstring_to_utf_chars ( env , string , log_ctx )"	75:8:2358:2417	2491	0	True				
ANR	2951	AssignmentExpression	"message = ff_jni_jstring_to_utf_chars ( env , string , log_ctx )"		2491	0		=			
ANR	2952	Identifier	message		2491	0					
ANR	2953	CallExpression	"ff_jni_jstring_to_utf_chars ( env , string , log_ctx )"		2491	1					
ANR	2954	Callee	ff_jni_jstring_to_utf_chars		2491	0					
ANR	2955	Identifier	ff_jni_jstring_to_utf_chars		2491	0					
ANR	2956	ArgumentList	env		2491	1					
ANR	2957	Argument	env		2491	0					
ANR	2958	Identifier	env		2491	0					
ANR	2959	Argument	string		2491	1					
ANR	2960	Identifier	string		2491	0					
ANR	2961	Argument	log_ctx		2491	2					
ANR	2962	Identifier	log_ctx		2491	0					
ANR	2963	ExpressionStatement	"( * env ) -> DeleteLocalRef ( env , string )"	76:8:2427:2462	2491	1	True				
ANR	2964	CallExpression	"( * env ) -> DeleteLocalRef ( env , string )"		2491	0					
ANR	2965	Callee	( * env ) -> DeleteLocalRef		2491	0					
ANR	2966	PtrMemberAccess	( * env ) -> DeleteLocalRef		2491	0					
ANR	2967	UnaryOperationExpression	* env		2491	0					
ANR	2968	UnaryOperator	*		2491	0					
ANR	2969	Identifier	env		2491	1					
ANR	2970	Identifier	DeleteLocalRef		2491	1					
ANR	2971	ArgumentList	env		2491	1					
ANR	2972	Argument	env		2491	0					
ANR	2973	Identifier	env		2491	0					
ANR	2974	Argument	string		2491	1					
ANR	2975	Identifier	string		2491	0					
ANR	2976	ExpressionStatement	string = NULL	77:8:2472:2485	2491	2	True				
ANR	2977	AssignmentExpression	string = NULL		2491	0		=			
ANR	2978	Identifier	string		2491	0					
ANR	2979	Identifier	NULL		2491	1					
ANR	2980	IfStatement	if ( name && message )		2491	24					
ANR	2981	Condition	name && message	80:8:2502:2516	2491	0	True				
ANR	2982	AndExpression	name && message		2491	0		&&			
ANR	2983	Identifier	name		2491	0					
ANR	2984	Identifier	message		2491	1					
ANR	2985	CompoundStatement		79:25:2421:2421	2491	1					
ANR	2986	ExpressionStatement	"av_bprintf ( & bp , ""%s: %s"" , name , message )"	81:8:2529:2569	2491	0	True				
ANR	2987	CallExpression	"av_bprintf ( & bp , ""%s: %s"" , name , message )"		2491	0					
ANR	2988	Callee	av_bprintf		2491	0					
ANR	2989	Identifier	av_bprintf		2491	0					
ANR	2990	ArgumentList	& bp		2491	1					
ANR	2991	Argument	& bp		2491	0					
ANR	2992	UnaryOperationExpression	& bp		2491	0					
ANR	2993	UnaryOperator	&		2491	0					
ANR	2994	Identifier	bp		2491	1					
ANR	2995	Argument	"""%s: %s"""		2491	1					
ANR	2996	PrimaryExpression	"""%s: %s"""		2491	0					
ANR	2997	Argument	name		2491	2					
ANR	2998	Identifier	name		2491	0					
ANR	2999	Argument	message		2491	3					
ANR	3000	Identifier	message		2491	0					
ANR	3001	ElseStatement	else		2491	0					
ANR	3002	IfStatement	if ( name && ! message )		2491	0					
ANR	3003	Condition	name && ! message	82:15:2586:2601	2491	0	True				
ANR	3004	AndExpression	name && ! message		2491	0		&&			
ANR	3005	Identifier	name		2491	0					
ANR	3006	UnaryOperationExpression	! message		2491	1					
ANR	3007	UnaryOperator	!		2491	0					
ANR	3008	Identifier	message		2491	1					
ANR	3009	CompoundStatement		81:33:2506:2506	2491	1					
ANR	3010	ExpressionStatement	"av_bprintf ( & bp , ""%s occurred"" , name )"	83:8:2614:2650	2491	0	True				
ANR	3011	CallExpression	"av_bprintf ( & bp , ""%s occurred"" , name )"		2491	0					
ANR	3012	Callee	av_bprintf		2491	0					
ANR	3013	Identifier	av_bprintf		2491	0					
ANR	3014	ArgumentList	& bp		2491	1					
ANR	3015	Argument	& bp		2491	0					
ANR	3016	UnaryOperationExpression	& bp		2491	0					
ANR	3017	UnaryOperator	&		2491	0					
ANR	3018	Identifier	bp		2491	1					
ANR	3019	Argument	"""%s occurred"""		2491	1					
ANR	3020	PrimaryExpression	"""%s occurred"""		2491	0					
ANR	3021	Argument	name		2491	2					
ANR	3022	Identifier	name		2491	0					
ANR	3023	ElseStatement	else		2491	0					
ANR	3024	IfStatement	if ( ! name && message )		2491	0					
ANR	3025	Condition	! name && message	84:15:2667:2682	2491	0	True				
ANR	3026	AndExpression	! name && message		2491	0		&&			
ANR	3027	UnaryOperationExpression	! name		2491	0					
ANR	3028	UnaryOperator	!		2491	0					
ANR	3029	Identifier	name		2491	1					
ANR	3030	Identifier	message		2491	1					
ANR	3031	CompoundStatement		83:33:2587:2587	2491	1					
ANR	3032	ExpressionStatement	"av_bprintf ( & bp , ""Exception: %s"" , message )"	85:8:2695:2736	2491	0	True				
ANR	3033	CallExpression	"av_bprintf ( & bp , ""Exception: %s"" , message )"		2491	0					
ANR	3034	Callee	av_bprintf		2491	0					
ANR	3035	Identifier	av_bprintf		2491	0					
ANR	3036	ArgumentList	& bp		2491	1					
ANR	3037	Argument	& bp		2491	0					
ANR	3038	UnaryOperationExpression	& bp		2491	0					
ANR	3039	UnaryOperator	&		2491	0					
ANR	3040	Identifier	bp		2491	1					
ANR	3041	Argument	"""Exception: %s"""		2491	1					
ANR	3042	PrimaryExpression	"""Exception: %s"""		2491	0					
ANR	3043	Argument	message		2491	2					
ANR	3044	Identifier	message		2491	0					
ANR	3045	ElseStatement	else		2491	0					
ANR	3046	CompoundStatement		85:11:2651:2651	2491	0					
ANR	3047	ExpressionStatement	"av_log ( log_ctx , AV_LOG_WARNING , ""Could not retreive exception name and message\\n"" )"	87:8:2759:2841	2491	0	True				
ANR	3048	CallExpression	"av_log ( log_ctx , AV_LOG_WARNING , ""Could not retreive exception name and message\\n"" )"		2491	0					
ANR	3049	Callee	av_log		2491	0					
ANR	3050	Identifier	av_log		2491	0					
ANR	3051	ArgumentList	log_ctx		2491	1					
ANR	3052	Argument	log_ctx		2491	0					
ANR	3053	Identifier	log_ctx		2491	0					
ANR	3054	Argument	AV_LOG_WARNING		2491	1					
ANR	3055	Identifier	AV_LOG_WARNING		2491	0					
ANR	3056	Argument	"""Could not retreive exception name and message\\n"""		2491	2					
ANR	3057	PrimaryExpression	"""Could not retreive exception name and message\\n"""		2491	0					
ANR	3058	ExpressionStatement	"av_bprintf ( & bp , ""Exception occurred"" )"	88:8:2851:2888	2491	1	True				
ANR	3059	CallExpression	"av_bprintf ( & bp , ""Exception occurred"" )"		2491	0					
ANR	3060	Callee	av_bprintf		2491	0					
ANR	3061	Identifier	av_bprintf		2491	0					
ANR	3062	ArgumentList	& bp		2491	1					
ANR	3063	Argument	& bp		2491	0					
ANR	3064	UnaryOperationExpression	& bp		2491	0					
ANR	3065	UnaryOperator	&		2491	0					
ANR	3066	Identifier	bp		2491	1					
ANR	3067	Argument	"""Exception occurred"""		2491	1					
ANR	3068	PrimaryExpression	"""Exception occurred"""		2491	0					
ANR	3069	ExpressionStatement	"ret = av_bprint_finalize ( & bp , error )"	91:4:2901:2937	2491	25	True				
ANR	3070	AssignmentExpression	"ret = av_bprint_finalize ( & bp , error )"		2491	0		=			
ANR	3071	Identifier	ret		2491	0					
ANR	3072	CallExpression	"av_bprint_finalize ( & bp , error )"		2491	1					
ANR	3073	Callee	av_bprint_finalize		2491	0					
ANR	3074	Identifier	av_bprint_finalize		2491	0					
ANR	3075	ArgumentList	& bp		2491	1					
ANR	3076	Argument	& bp		2491	0					
ANR	3077	UnaryOperationExpression	& bp		2491	0					
ANR	3078	UnaryOperator	&		2491	0					
ANR	3079	Identifier	bp		2491	1					
ANR	3080	Argument	error		2491	1					
ANR	3081	Identifier	error		2491	0					
ANR	3082	Label	done :	92:0:2939:2943	2491	26	True				
ANR	3083	Identifier	done		2491	0					
ANR	3084	ExpressionStatement	av_free ( name )	94:4:2950:2963	2491	27	True				
ANR	3085	CallExpression	av_free ( name )		2491	0					
ANR	3086	Callee	av_free		2491	0					
ANR	3087	Identifier	av_free		2491	0					
ANR	3088	ArgumentList	name		2491	1					
ANR	3089	Argument	name		2491	0					
ANR	3090	Identifier	name		2491	0					
ANR	3091	ExpressionStatement	av_free ( message )	95:4:2969:2985	2491	28	True				
ANR	3092	CallExpression	av_free ( message )		2491	0					
ANR	3093	Callee	av_free		2491	0					
ANR	3094	Identifier	av_free		2491	0					
ANR	3095	ArgumentList	message		2491	1					
ANR	3096	Argument	message		2491	0					
ANR	3097	Identifier	message		2491	0					
ANR	3098	IfStatement	if ( class_class )		2491	29					
ANR	3099	Condition	class_class	97:8:2996:3006	2491	0	True				
ANR	3100	Identifier	class_class		2491	0					
ANR	3101	CompoundStatement		96:21:2911:2911	2491	1					
ANR	3102	ExpressionStatement	"( * env ) -> DeleteLocalRef ( env , class_class )"	98:8:3019:3059	2491	0	True				
ANR	3103	CallExpression	"( * env ) -> DeleteLocalRef ( env , class_class )"		2491	0					
ANR	3104	Callee	( * env ) -> DeleteLocalRef		2491	0					
ANR	3105	PtrMemberAccess	( * env ) -> DeleteLocalRef		2491	0					
ANR	3106	UnaryOperationExpression	* env		2491	0					
ANR	3107	UnaryOperator	*		2491	0					
ANR	3108	Identifier	env		2491	1					
ANR	3109	Identifier	DeleteLocalRef		2491	1					
ANR	3110	ArgumentList	env		2491	1					
ANR	3111	Argument	env		2491	0					
ANR	3112	Identifier	env		2491	0					
ANR	3113	Argument	class_class		2491	1					
ANR	3114	Identifier	class_class		2491	0					
ANR	3115	IfStatement	if ( exception_class )		2491	30					
ANR	3116	Condition	exception_class	101:8:3076:3090	2491	0	True				
ANR	3117	Identifier	exception_class		2491	0					
ANR	3118	CompoundStatement		100:25:2995:2995	2491	1					
ANR	3119	ExpressionStatement	"( * env ) -> DeleteLocalRef ( env , exception_class )"	102:8:3103:3147	2491	0	True				
ANR	3120	CallExpression	"( * env ) -> DeleteLocalRef ( env , exception_class )"		2491	0					
ANR	3121	Callee	( * env ) -> DeleteLocalRef		2491	0					
ANR	3122	PtrMemberAccess	( * env ) -> DeleteLocalRef		2491	0					
ANR	3123	UnaryOperationExpression	* env		2491	0					
ANR	3124	UnaryOperator	*		2491	0					
ANR	3125	Identifier	env		2491	1					
ANR	3126	Identifier	DeleteLocalRef		2491	1					
ANR	3127	ArgumentList	env		2491	1					
ANR	3128	Argument	env		2491	0					
ANR	3129	Identifier	env		2491	0					
ANR	3130	Argument	exception_class		2491	1					
ANR	3131	Identifier	exception_class		2491	0					
ANR	3132	IfStatement	if ( string )		2491	31					
ANR	3133	Condition	string	105:8:3164:3169	2491	0	True				
ANR	3134	Identifier	string		2491	0					
ANR	3135	CompoundStatement		104:16:3074:3074	2491	1					
ANR	3136	ExpressionStatement	"( * env ) -> DeleteLocalRef ( env , string )"	106:8:3182:3217	2491	0	True				
ANR	3137	CallExpression	"( * env ) -> DeleteLocalRef ( env , string )"		2491	0					
ANR	3138	Callee	( * env ) -> DeleteLocalRef		2491	0					
ANR	3139	PtrMemberAccess	( * env ) -> DeleteLocalRef		2491	0					
ANR	3140	UnaryOperationExpression	* env		2491	0					
ANR	3141	UnaryOperator	*		2491	0					
ANR	3142	Identifier	env		2491	1					
ANR	3143	Identifier	DeleteLocalRef		2491	1					
ANR	3144	ArgumentList	env		2491	1					
ANR	3145	Argument	env		2491	0					
ANR	3146	Identifier	env		2491	0					
ANR	3147	Argument	string		2491	1					
ANR	3148	Identifier	string		2491	0					
ANR	3149	ReturnStatement	return ret ;	109:4:3230:3240	2491	32	True				
ANR	3150	Identifier	ret		2491	0					
ANR	3151	ReturnType	int		2491	1					
ANR	3152	Identifier	ff_jni_exception_get_summary		2491	2					
ANR	3153	ParameterList	"JNIEnv * env , jthrowable exception , char * * error , void * log_ctx"		2491	3					
ANR	3154	Parameter	JNIEnv * env	1:33:33:43	2491	0	True				
ANR	3155	ParameterType	JNIEnv *		2491	0					
ANR	3156	Identifier	env		2491	1					
ANR	3157	Parameter	jthrowable exception	1:46:46:65	2491	1	True				
ANR	3158	ParameterType	jthrowable		2491	0					
ANR	3159	Identifier	exception		2491	1					
ANR	3160	Parameter	char * * error	1:68:68:79	2491	2	True				
ANR	3161	ParameterType	char * *		2491	0					
ANR	3162	Identifier	error		2491	1					
ANR	3163	Parameter	void * log_ctx	1:82:82:94	2491	3	True				
ANR	3164	ParameterType	void *		2491	0					
ANR	3165	Identifier	log_ctx		2491	1					
ANR	3166	CFGEntryNode	ENTRY		2491		True				
ANR	3167	CFGExitNode	EXIT		2491		True				
ANR	3168	Symbol	exception		2491						
ANR	3169	Symbol	class_class		2491						
ANR	3170	Symbol	* * env		2491						
ANR	3171	Symbol	string		2491						
ANR	3172	Symbol	exception_class		2491						
ANR	3173	Symbol	error		2491						
ANR	3174	Symbol	bp		2491						
ANR	3175	Symbol	log_ctx		2491						
ANR	3176	Symbol	av_bprint_finalize		2491						
ANR	3177	Symbol	( * env ) -> GetObjectClass		2491						
ANR	3178	Symbol	get_name_id		2491						
ANR	3179	Symbol	AV_BPRINT_SIZE_AUTOMATIC		2491						
ANR	3180	Symbol	get_message_id		2491						
ANR	3181	Symbol	& bp		2491						
ANR	3182	Symbol	ret		2491						
ANR	3183	Symbol	( * env ) -> GetMethodID		2491						
ANR	3184	Symbol	NULL		2491						
ANR	3185	Symbol	AV_LOG_ERROR		2491						
ANR	3186	Symbol	ff_jni_jstring_to_utf_chars		2491						
ANR	3187	Symbol	* env		2491						
ANR	3188	Symbol	env		2491						
ANR	3189	Symbol	message		2491						
ANR	3190	Symbol	( * env ) -> ExceptionCheck		2491						
ANR	3191	Symbol	AVERROR_EXTERNAL		2491						
ANR	3192	Symbol	( * env ) -> CallObjectMethod		2491						
ANR	3193	Symbol	name		2491						
ANR	3194	Symbol	AV_LOG_WARNING		2491						
