start	end	type	var
668	936	DEF	
669	936	DEF	
676	936	DEF	
677	936	DEF	
684	936	DEF	
685	936	DEF	
692	936	DEF	
693	936	DEF	
705	936	DEF	
706	936	DEF	
713	936	DEF	
714	936	DEF	
721	936	DEF	
722	936	DEF	
729	936	DEF	
730	936	DEF	
737	936	DEF	
738	936	DEF	
745	936	DEF	
746	936	DEF	
755	936	DEF	
756	936	DEF	
767	936	DEF	
768	936	DEF	
777	936	DEF	
778	936	DEF	
787	936	DEF	
788	936	DEF	
795	936	DEF	
796	936	DEF	
803	936	DEF	
804	936	DEF	
811	936	DEF	
812	936	DEF	
819	936	DEF	
820	936	DEF	
827	936	DEF	
828	936	DEF	
835	936	DEF	
836	936	DEF	
843	936	DEF	
844	936	DEF	
851	936	DEF	
852	936	DEF	
859	936	DEF	
860	936	DEF	
867	936	DEF	
868	936	DEF	
875	936	DEF	
876	936	DEF	
409	937	USE	
418	937	USE	
298	938	USE	
299	938	USE	
442	939	DEF	
443	939	DEF	
298	940	DEF	
299	940	DEF	
369	940	USE	
380	940	USE	
298	941	DEF	
299	941	DEF	
309	941	DEF	
310	941	DEF	
324	941	DEF	
325	941	DEF	
330	941	DEF	
331	941	DEF	
336	941	DEF	
337	941	DEF	
342	941	DEF	
343	941	DEF	
357	941	DEF	
358	941	DEF	
364	941	USE	
369	941	USE	
374	941	USE	
380	941	USE	
403	941	DEF	
404	941	DEF	
409	941	DEF	
410	941	DEF	
424	941	DEF	
425	941	DEF	
430	941	DEF	
431	941	DEF	
436	941	DEF	
437	941	DEF	
442	941	DEF	
443	941	DEF	
448	941	DEF	
449	941	DEF	
454	941	USE	
456	941	USE	
462	941	USE	
464	941	USE	
470	941	USE	
472	941	USE	
478	941	USE	
480	941	USE	
486	941	USE	
488	941	USE	
494	941	USE	
496	941	USE	
502	941	DEF	
503	941	DEF	
508	941	USE	
510	941	USE	
516	941	USE	
518	941	USE	
524	941	USE	
526	941	USE	
532	941	USE	
534	941	USE	
540	941	USE	
542	941	USE	
548	941	USE	
550	941	USE	
556	941	USE	
558	941	USE	
564	941	USE	
566	941	USE	
572	941	USE	
574	941	USE	
580	941	USE	
582	941	USE	
588	941	USE	
590	941	USE	
596	941	USE	
598	941	USE	
604	941	USE	
606	941	USE	
612	941	USE	
614	941	USE	
620	941	USE	
622	941	USE	
628	941	USE	
630	941	USE	
636	941	USE	
638	941	USE	
644	941	USE	
646	941	USE	
652	941	USE	
654	941	USE	
660	941	USE	
662	941	USE	
668	941	USE	
670	941	USE	
676	941	USE	
678	941	USE	
684	941	USE	
686	941	USE	
692	941	USE	
694	941	USE	
705	941	USE	
707	941	USE	
713	941	USE	
715	941	USE	
721	941	USE	
723	941	USE	
729	941	USE	
731	941	USE	
737	941	USE	
739	941	USE	
745	941	USE	
747	941	USE	
755	941	USE	
757	941	USE	
767	941	USE	
769	941	USE	
777	941	USE	
779	941	USE	
787	941	USE	
789	941	USE	
795	941	USE	
797	941	USE	
803	941	USE	
805	941	USE	
811	941	USE	
813	941	USE	
819	941	USE	
821	941	USE	
827	941	USE	
829	941	USE	
835	941	USE	
837	941	USE	
843	941	USE	
845	941	USE	
851	941	USE	
853	941	USE	
859	941	USE	
861	941	USE	
867	941	USE	
869	941	USE	
875	941	USE	
877	941	USE	
454	942	USE	
456	942	USE	
462	942	USE	
464	942	USE	
470	942	USE	
472	942	USE	
478	942	USE	
480	942	USE	
285	943	USE	
486	944	DEF	
487	944	DEF	
494	944	DEF	
495	944	DEF	
409	945	DEF	
410	945	DEF	
921	946	DEF	
486	946	USE	
487	946	USE	
924	947	DEF	
494	947	USE	
495	947	USE	
454	948	DEF	
455	948	DEF	
462	948	DEF	
463	948	DEF	
470	948	DEF	
471	948	DEF	
478	948	DEF	
479	948	DEF	
238	949	DEF	
239	949	DEF	
287	949	DEF	
288	949	DEF	
298	949	USE	
300	949	USE	
309	949	USE	
311	949	USE	
322	949	USE	
324	949	USE	
326	949	USE	
330	949	USE	
332	949	USE	
336	949	USE	
338	949	USE	
342	949	USE	
344	949	USE	
348	949	USE	
353	949	USE	
357	949	USE	
359	949	USE	
364	949	USE	
365	949	USE	
369	949	USE	
375	949	USE	
381	949	USE	
403	949	USE	
405	949	USE	
409	949	USE	
411	949	USE	
422	949	USE	
424	949	USE	
426	949	USE	
430	949	USE	
432	949	USE	
436	949	USE	
438	949	USE	
442	949	USE	
444	949	USE	
448	949	USE	
450	949	USE	
454	949	USE	
457	949	USE	
462	949	USE	
465	949	USE	
470	949	USE	
473	949	USE	
478	949	USE	
481	949	USE	
486	949	USE	
489	949	USE	
494	949	USE	
497	949	USE	
502	949	USE	
504	949	USE	
508	949	USE	
511	949	USE	
516	949	USE	
519	949	USE	
524	949	USE	
527	949	USE	
532	949	USE	
535	949	USE	
540	949	USE	
543	949	USE	
548	949	USE	
551	949	USE	
556	949	USE	
559	949	USE	
564	949	USE	
567	949	USE	
572	949	USE	
575	949	USE	
580	949	USE	
583	949	USE	
588	949	USE	
591	949	USE	
596	949	USE	
599	949	USE	
604	949	USE	
607	949	USE	
612	949	USE	
615	949	USE	
620	949	USE	
623	949	USE	
628	949	USE	
631	949	USE	
636	949	USE	
639	949	USE	
644	949	USE	
647	949	USE	
652	949	USE	
655	949	USE	
660	949	USE	
663	949	USE	
668	949	USE	
671	949	USE	
676	949	USE	
679	949	USE	
684	949	USE	
687	949	USE	
692	949	USE	
695	949	USE	
705	949	USE	
708	949	USE	
713	949	USE	
716	949	USE	
721	949	USE	
724	949	USE	
729	949	USE	
732	949	USE	
737	949	USE	
740	949	USE	
745	949	USE	
748	949	USE	
755	949	USE	
758	949	USE	
767	949	USE	
770	949	USE	
777	949	USE	
780	949	USE	
787	949	USE	
790	949	USE	
795	949	USE	
798	949	USE	
803	949	USE	
806	949	USE	
811	949	USE	
814	949	USE	
819	949	USE	
822	949	USE	
827	949	USE	
830	949	USE	
835	949	USE	
838	949	USE	
843	949	USE	
846	949	USE	
851	949	USE	
854	949	USE	
859	949	USE	
862	949	USE	
867	949	USE	
870	949	USE	
875	949	USE	
878	949	USE	
883	949	USE	
448	950	DEF	
449	950	DEF	
336	951	DEF	
337	951	DEF	
486	952	USE	
488	952	USE	
494	952	USE	
496	952	USE	
357	953	DEF	
358	953	DEF	
364	953	USE	
369	953	USE	
374	953	USE	
903	954	DEF	
342	954	USE	
343	954	USE	
309	955	USE	
320	955	USE	
430	956	DEF	
431	956	DEF	
894	957	DEF	
357	957	USE	
358	957	USE	
900	958	DEF	
246	958	USE	
247	958	USE	
745	958	USE	
746	958	USE	
755	958	USE	
756	958	USE	
309	959	USE	
318	959	USE	
409	960	USE	
410	960	USE	
403	961	DEF	
404	961	DEF	
324	962	DEF	
325	962	DEF	
692	963	USE	
693	963	USE	
409	964	USE	
420	964	USE	
436	965	DEF	
437	965	DEF	
891	966	DEF	
298	966	USE	
307	966	USE	
324	966	USE	
325	966	USE	
342	967	DEF	
343	967	DEF	
909	968	DEF	
454	968	USE	
455	968	USE	
508	969	USE	
510	969	USE	
516	969	USE	
518	969	USE	
524	969	USE	
526	969	USE	
532	969	USE	
534	969	USE	
540	969	USE	
542	969	USE	
548	969	USE	
550	969	USE	
556	969	USE	
558	969	USE	
564	969	USE	
566	969	USE	
572	969	USE	
574	969	USE	
580	969	USE	
582	969	USE	
588	969	USE	
590	969	USE	
596	969	USE	
598	969	USE	
604	969	USE	
606	969	USE	
612	969	USE	
614	969	USE	
620	969	USE	
622	969	USE	
628	969	USE	
630	969	USE	
636	969	USE	
638	969	USE	
644	969	USE	
646	969	USE	
652	969	USE	
654	969	USE	
660	969	USE	
662	969	USE	
668	969	USE	
670	969	USE	
676	969	USE	
678	969	USE	
684	969	USE	
686	969	USE	
692	969	USE	
694	969	USE	
705	969	USE	
707	969	USE	
713	969	USE	
715	969	USE	
721	969	USE	
723	969	USE	
729	969	USE	
731	969	USE	
737	969	USE	
739	969	USE	
745	969	USE	
747	969	USE	
755	969	USE	
757	969	USE	
767	969	USE	
769	969	USE	
777	969	USE	
779	969	USE	
787	969	USE	
789	969	USE	
795	969	USE	
797	969	USE	
803	969	USE	
805	969	USE	
811	969	USE	
813	969	USE	
819	969	USE	
821	969	USE	
827	969	USE	
829	969	USE	
835	969	USE	
837	969	USE	
843	969	USE	
845	969	USE	
851	969	USE	
853	969	USE	
859	969	USE	
861	969	USE	
867	969	USE	
869	969	USE	
875	969	USE	
877	969	USE	
915	970	DEF	
470	970	USE	
471	970	USE	
912	971	DEF	
462	971	USE	
463	971	USE	
906	972	DEF	
430	972	USE	
431	972	USE	
918	973	DEF	
478	973	USE	
479	973	USE	
287	974	USE	
288	974	USE	
330	975	DEF	
331	975	DEF	
897	976	DEF	
246	976	USE	
247	976	USE	
424	976	USE	
425	976	USE	
767	976	USE	
768	976	USE	
777	976	USE	
778	976	USE	
888	977	DEF	
330	977	USE	
331	977	USE	
357	369	REACHES	* pfl
357	364	REACHES	* pfl
502	556	REACHES	* pfl
298	369	REACHES	pfl -> storage
502	612	REACHES	* pfl
502	540	REACHES	* pfl
502	843	REACHES	* pfl
502	692	REACHES	* pfl
502	596	REACHES	* pfl
448	454	REACHES	* pfl
502	572	REACHES	* pfl
502	851	REACHES	* pfl
502	620	REACHES	* pfl
502	737	REACHES	* pfl
502	859	REACHES	* pfl
502	660	REACHES	* pfl
502	548	REACHES	* pfl
502	508	REACHES	* pfl
502	636	REACHES	* pfl
502	835	REACHES	* pfl
502	795	REACHES	* pfl
502	580	REACHES	* pfl
502	676	REACHES	* pfl
502	721	REACHES	* pfl
502	787	REACHES	* pfl
502	827	REACHES	* pfl
502	755	REACHES	* pfl
502	684	REACHES	* pfl
502	767	REACHES	* pfl
502	668	REACHES	* pfl
502	705	REACHES	* pfl
502	803	REACHES	* pfl
502	516	REACHES	* pfl
448	462	REACHES	* pfl
502	713	REACHES	* pfl
502	604	REACHES	* pfl
502	819	REACHES	* pfl
502	745	REACHES	* pfl
448	470	REACHES	* pfl
448	478	REACHES	* pfl
448	486	REACHES	* pfl
502	532	REACHES	* pfl
502	867	REACHES	* pfl
502	729	REACHES	* pfl
502	524	REACHES	* pfl
502	652	REACHES	* pfl
502	777	REACHES	* pfl
502	875	REACHES	* pfl
502	564	REACHES	* pfl
502	588	REACHES	* pfl
502	811	REACHES	* pfl
502	628	REACHES	* pfl
502	644	REACHES	* pfl
448	494	REACHES	* pfl
287	357	REACHES	pfl
287	336	REACHES	pfl
287	875	REACHES	pfl
287	580	REACHES	pfl
287	298	REACHES	pfl
287	540	REACHES	pfl
287	620	REACHES	pfl
287	628	REACHES	pfl
287	835	REACHES	pfl
287	851	REACHES	pfl
287	867	REACHES	pfl
287	502	REACHES	pfl
287	604	REACHES	pfl
287	729	REACHES	pfl
287	787	REACHES	pfl
287	309	REACHES	pfl
287	324	REACHES	pfl
287	330	REACHES	pfl
287	636	REACHES	pfl
287	342	REACHES	pfl
287	348	REACHES	pfl
287	588	REACHES	pfl
287	755	REACHES	pfl
287	668	REACHES	pfl
287	470	REACHES	pfl
287	572	REACHES	pfl
287	843	REACHES	pfl
287	883	REACHES	pfl
287	403	REACHES	pfl
287	478	REACHES	pfl
287	652	REACHES	pfl
287	442	REACHES	pfl
287	819	REACHES	pfl
287	430	REACHES	pfl
287	745	REACHES	pfl
287	660	REACHES	pfl
287	737	REACHES	pfl
287	548	REACHES	pfl
287	676	REACHES	pfl
287	767	REACHES	pfl
287	803	REACHES	pfl
287	859	REACHES	pfl
287	612	REACHES	pfl
287	644	REACHES	pfl
287	596	REACHES	pfl
287	486	REACHES	pfl
287	494	REACHES	pfl
287	692	REACHES	pfl
287	777	REACHES	pfl
287	684	REACHES	pfl
287	827	REACHES	pfl
287	795	REACHES	pfl
287	436	REACHES	pfl
287	364	REACHES	pfl
287	556	REACHES	pfl
287	424	REACHES	pfl
287	409	REACHES	pfl
287	448	REACHES	pfl
287	564	REACHES	pfl
287	532	REACHES	pfl
287	721	REACHES	pfl
287	454	REACHES	pfl
287	705	REACHES	pfl
287	524	REACHES	pfl
287	369	REACHES	pfl
287	462	REACHES	pfl
287	516	REACHES	pfl
287	713	REACHES	pfl
287	811	REACHES	pfl
287	508	REACHES	pfl
357	364	REACHES	pfl -> bs
357	369	REACHES	pfl -> bs
894	357	REACHES	bs
891	298	REACHES	off
891	324	REACHES	off
909	454	REACHES	id0
915	470	REACHES	id2
912	462	REACHES	id1
906	430	REACHES	width
918	478	REACHES	id3
246	336	REACHES	chip_len
246	369	REACHES	chip_len
246	692	REACHES	chip_len
921	486	REACHES	unlock_addr0
924	494	REACHES	unlock_addr1
903	342	REACHES	nb_mappings
900	246	REACHES	nb_blocs
900	745	REACHES	nb_blocs
900	755	REACHES	nb_blocs
897	246	REACHES	sector_len
897	424	REACHES	sector_len
897	767	REACHES	sector_len
897	777	REACHES	sector_len
888	330	REACHES	base
927	888	CONTROLS	
927	891	CONTROLS	
927	894	CONTROLS	
927	897	CONTROLS	
927	900	CONTROLS	
927	903	CONTROLS	
927	906	CONTROLS	
927	909	CONTROLS	
927	912	CONTROLS	
927	915	CONTROLS	
927	918	CONTROLS	
927	921	CONTROLS	
927	924	CONTROLS	
927	238	CONTROLS	
927	242	CONTROLS	
927	246	CONTROLS	
927	253	CONTROLS	
253	285	CONTROLS	
253	287	CONTROLS	
253	298	CONTROLS	
253	309	CONTROLS	
253	324	CONTROLS	
253	330	CONTROLS	
253	336	CONTROLS	
253	342	CONTROLS	
253	348	CONTROLS	
253	357	CONTROLS	
253	364	CONTROLS	
253	388	CONTROLS	
253	389	CONTROLS	
253	390	CONTROLS	
253	391	CONTROLS	
253	392	CONTROLS	
253	393	CONTROLS	
253	394	CONTROLS	
253	395	CONTROLS	
253	396	CONTROLS	
253	397	CONTROLS	
253	398	CONTROLS	
253	399	CONTROLS	
253	400	CONTROLS	
253	401	CONTROLS	
253	402	CONTROLS	
253	403	CONTROLS	
253	409	CONTROLS	
253	424	CONTROLS	
253	430	CONTROLS	
253	436	CONTROLS	
253	442	CONTROLS	
253	448	CONTROLS	
253	454	CONTROLS	
253	462	CONTROLS	
253	470	CONTROLS	
253	478	CONTROLS	
253	486	CONTROLS	
253	494	CONTROLS	
253	502	CONTROLS	
253	508	CONTROLS	
253	516	CONTROLS	
253	524	CONTROLS	
253	532	CONTROLS	
253	540	CONTROLS	
253	548	CONTROLS	
253	556	CONTROLS	
253	564	CONTROLS	
253	572	CONTROLS	
253	580	CONTROLS	
253	588	CONTROLS	
253	596	CONTROLS	
253	604	CONTROLS	
253	612	CONTROLS	
253	620	CONTROLS	
253	628	CONTROLS	
253	636	CONTROLS	
253	644	CONTROLS	
253	652	CONTROLS	
253	660	CONTROLS	
253	668	CONTROLS	
253	676	CONTROLS	
253	684	CONTROLS	
253	692	CONTROLS	
253	705	CONTROLS	
253	713	CONTROLS	
253	721	CONTROLS	
253	729	CONTROLS	
253	737	CONTROLS	
253	745	CONTROLS	
253	755	CONTROLS	
253	767	CONTROLS	
253	777	CONTROLS	
253	787	CONTROLS	
253	795	CONTROLS	
253	803	CONTROLS	
253	811	CONTROLS	
253	819	CONTROLS	
253	827	CONTROLS	
253	835	CONTROLS	
253	843	CONTROLS	
253	851	CONTROLS	
253	859	CONTROLS	
253	867	CONTROLS	
253	875	CONTROLS	
253	883	CONTROLS	
364	369	CONTROLS	
588	596	DOM	
242	246	DOM	
604	612	DOM	
556	564	DOM	
668	676	DOM	
400	401	DOM	
835	843	DOM	
894	897	DOM	
900	903	DOM	
819	827	DOM	
454	462	DOM	
787	795	DOM	
620	628	DOM	
502	508	DOM	
409	424	DOM	
903	906	DOM	
448	454	DOM	
906	909	DOM	
397	398	DOM	
336	342	DOM	
403	409	DOM	
777	787	DOM	
401	402	DOM	
548	556	DOM	
389	390	DOM	
462	470	DOM	
927	927	DOM	
755	767	DOM	
803	811	DOM	
684	692	DOM	
859	867	DOM	
364	369	DOM	
324	330	DOM	
399	400	DOM	
676	684	DOM	
915	918	DOM	
364	388	DOM	
390	391	DOM	
795	803	DOM	
494	502	DOM	
811	819	DOM	
238	242	DOM	
912	915	DOM	
596	604	DOM	
705	713	DOM	
897	900	DOM	
478	486	DOM	
888	891	DOM	
851	859	DOM	
924	238	DOM	
424	430	DOM	
392	393	DOM	
767	777	DOM	
253	928	DOM	
875	883	DOM	
692	705	DOM	
660	668	DOM	
827	835	DOM	
287	298	DOM	
330	336	DOM	
396	397	DOM	
745	755	DOM	
540	548	DOM	
644	652	DOM	
580	588	DOM	
246	253	DOM	
713	721	DOM	
398	399	DOM	
470	478	DOM	
572	580	DOM	
253	287	DOM	
737	745	DOM	
628	636	DOM	
394	395	DOM	
867	875	DOM	
909	912	DOM	
357	364	DOM	
636	644	DOM	
298	309	DOM	
843	851	DOM	
348	357	DOM	
436	442	DOM	
729	737	DOM	
927	888	DOM	
918	921	DOM	
524	532	DOM	
402	403	DOM	
516	524	DOM	
532	540	DOM	
486	494	DOM	
891	894	DOM	
342	348	DOM	
442	448	DOM	
253	285	DOM	
652	660	DOM	
612	620	DOM	
721	729	DOM	
388	389	DOM	
430	436	DOM	
309	324	DOM	
395	396	DOM	
564	572	DOM	
393	394	DOM	
921	924	DOM	
391	392	DOM	
508	516	DOM	
604	596	POST_DOM	
253	246	POST_DOM	
620	612	POST_DOM	
684	676	POST_DOM	
572	564	POST_DOM	
851	843	POST_DOM	
402	401	POST_DOM	
900	897	POST_DOM	
906	903	POST_DOM	
835	827	POST_DOM	
803	795	POST_DOM	
470	462	POST_DOM	
636	628	POST_DOM	
516	508	POST_DOM	
430	424	POST_DOM	
909	906	POST_DOM	
462	454	POST_DOM	
912	909	POST_DOM	
399	398	POST_DOM	
348	342	POST_DOM	
424	409	POST_DOM	
795	787	POST_DOM	
564	556	POST_DOM	
403	402	POST_DOM	
391	390	POST_DOM	
478	470	POST_DOM	
888	927	POST_DOM	
777	767	POST_DOM	
819	811	POST_DOM	
875	867	POST_DOM	
705	692	POST_DOM	
388	369	POST_DOM	
336	330	POST_DOM	
401	400	POST_DOM	
692	684	POST_DOM	
921	918	POST_DOM	
389	388	POST_DOM	
811	803	POST_DOM	
392	391	POST_DOM	
508	502	POST_DOM	
827	819	POST_DOM	
246	242	POST_DOM	
918	915	POST_DOM	
612	604	POST_DOM	
721	713	POST_DOM	
903	900	POST_DOM	
494	486	POST_DOM	
894	891	POST_DOM	
867	859	POST_DOM	
242	238	POST_DOM	
436	430	POST_DOM	
394	393	POST_DOM	
787	777	POST_DOM	
928	928	POST_DOM	
928	883	POST_DOM	
713	705	POST_DOM	
676	668	POST_DOM	
843	835	POST_DOM	
309	298	POST_DOM	
767	755	POST_DOM	
398	397	POST_DOM	
342	336	POST_DOM	
660	652	POST_DOM	
556	548	POST_DOM	
596	588	POST_DOM	
928	253	POST_DOM	
729	721	POST_DOM	
400	399	POST_DOM	
486	478	POST_DOM	
588	580	POST_DOM	
755	745	POST_DOM	
298	287	POST_DOM	
644	636	POST_DOM	
396	395	POST_DOM	
883	875	POST_DOM	
915	912	POST_DOM	
652	644	POST_DOM	
388	364	POST_DOM	
324	309	POST_DOM	
859	851	POST_DOM	
745	737	POST_DOM	
448	442	POST_DOM	
364	357	POST_DOM	
891	888	POST_DOM	
924	921	POST_DOM	
540	532	POST_DOM	
409	403	POST_DOM	
548	540	POST_DOM	
532	524	POST_DOM	
502	494	POST_DOM	
897	894	POST_DOM	
357	348	POST_DOM	
454	448	POST_DOM	
928	285	POST_DOM	
668	660	POST_DOM	
628	620	POST_DOM	
737	729	POST_DOM	
390	389	POST_DOM	
442	436	POST_DOM	
330	324	POST_DOM	
397	396	POST_DOM	
580	572	POST_DOM	
395	394	POST_DOM	
238	924	POST_DOM	
393	392	POST_DOM	
524	516	POST_DOM	
235	236	IS_FUNCTION_OF_AST	
235	927	IS_FUNCTION_OF_CFG	
234	235	IS_FILE_OF	
