command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	477	ExpressionStatement	ret = - EFBIG	79:12:2451:2463	2	0	True				
ANR	478	AssignmentExpression	ret = - EFBIG		2	0		=			
ANR	479	Identifier	ret		2	0					
ANR	480	UnaryOperationExpression	- EFBIG		2	1					
ANR	481	UnaryOperator	-		2	0					
ANR	482	Identifier	EFBIG		2	1					
ANR	483	GotoStatement	goto fail ;	80:12:2477:2486	2	1	True				
ANR	484	Identifier	fail		2	0					
ANR	485	ExpressionStatement	assert ( offset - s -> snapshots_offset <= INT_MAX )	84:4:2509:2556	2	12	True				
ANR	486	CallExpression	assert ( offset - s -> snapshots_offset <= INT_MAX )		2	0					
ANR	487	Callee	assert		2	0					
ANR	488	Identifier	assert		2	0					
ANR	489	ArgumentList	offset - s -> snapshots_offset <= INT_MAX		2	1					
ANR	490	Argument	offset - s -> snapshots_offset <= INT_MAX		2	0					
ANR	491	RelationalExpression	offset - s -> snapshots_offset <= INT_MAX		2	0		<=			
ANR	492	AdditiveExpression	offset - s -> snapshots_offset		2	0		-			
ANR	493	Identifier	offset		2	0					
ANR	494	PtrMemberAccess	s -> snapshots_offset		2	1					
ANR	495	Identifier	s		2	0					
ANR	496	Identifier	snapshots_offset		2	1					
ANR	497	Identifier	INT_MAX		2	1					
ANR	498	ExpressionStatement	s -> snapshots_size = offset - s -> snapshots_offset	85:4:2562:2610	2	13	True				
ANR	499	AssignmentExpression	s -> snapshots_size = offset - s -> snapshots_offset		2	0		=			
ANR	500	PtrMemberAccess	s -> snapshots_size		2	0					
ANR	501	Identifier	s		2	0					
ANR	502	Identifier	snapshots_size		2	1					
ANR	503	AdditiveExpression	offset - s -> snapshots_offset		2	1		-			
ANR	504	Identifier	offset		2	0					
ANR	505	PtrMemberAccess	s -> snapshots_offset		2	1					
ANR	506	Identifier	s		2	0					
ANR	507	Identifier	snapshots_offset		2	1					
ANR	508	ReturnStatement	return 0 ;	86:4:2616:2624	2	14	True				
ANR	509	PrimaryExpression	0		2	0					
ANR	510	Label	fail :	88:0:2627:2631	2	15	True				
ANR	511	Identifier	fail		2	0					
ANR	512	ExpressionStatement	qcow2_free_snapshots ( bs )	89:4:2637:2661	2	16	True				
ANR	513	CallExpression	qcow2_free_snapshots ( bs )		2	0					
ANR	514	Callee	qcow2_free_snapshots		2	0					
ANR	515	Identifier	qcow2_free_snapshots		2	0					
ANR	516	ArgumentList	bs		2	1					
ANR	517	Argument	bs		2	0					
ANR	518	Identifier	bs		2	0					
ANR	519	ReturnStatement	return ret ;	90:4:2667:2677	2	17	True				
ANR	520	Identifier	ret		2	0					
ANR	521	ReturnType	int		2	1					
ANR	522	Identifier	qcow2_read_snapshots		2	2					
ANR	523	ParameterList	BlockDriverState * bs		2	3					
ANR	524	Parameter	BlockDriverState * bs	1:25:25:44	2	0	True				
ANR	525	ParameterType	BlockDriverState *		2	0					
ANR	526	Identifier	bs		2	1					
ANR	527	CFGEntryNode	ENTRY		2		True				
ANR	528	CFGExitNode	EXIT		2		True				
ANR	529	Symbol	sn -> l1_table_offset		2						
ANR	530	Symbol	* name_size		2						
ANR	531	Symbol	* sn		2						
ANR	532	Symbol	bs -> file		2						
ANR	533	Symbol	sn -> date_sec		2						
ANR	534	Symbol	* sn -> name		2						
ANR	535	Symbol	be16_to_cpu		2						
ANR	536	Symbol	sn -> name		2						
ANR	537	Symbol	* bs		2						
ANR	538	Symbol	& extra		2						
ANR	539	Symbol	ret		2						
ANR	540	Symbol	s -> snapshots		2						
ANR	541	Symbol	NULL		2						
ANR	542	Symbol	offset		2						
ANR	543	Symbol	bs -> total_sectors		2						
ANR	544	Symbol	sn -> id_str		2						
ANR	545	Symbol	id_str_size		2						
ANR	546	Symbol	sn -> l1_size		2						
ANR	547	Symbol	h . l1_size		2						
ANR	548	Symbol	sn -> vm_state_size		2						
ANR	549	Symbol	h . extra_data_size		2						
ANR	550	Symbol	be32_to_cpu		2						
ANR	551	Symbol	MIN		2						
ANR	552	Symbol	bdrv_pread		2						
ANR	553	Symbol	h . date_nsec		2						
ANR	554	Symbol	h . id_str_size		2						
ANR	555	Symbol	g_malloc0		2						
ANR	556	Symbol	sn -> date_nsec		2						
ANR	557	Symbol	* sn -> id_str		2						
ANR	558	Symbol	name_size		2						
ANR	559	Symbol	* * sn		2						
ANR	560	Symbol	QCOW_MAX_SNAPSHOTS_SIZE		2						
ANR	561	Symbol	extra_data_size		2						
ANR	562	Symbol	h . date_sec		2						
ANR	563	Symbol	h . name_size		2						
ANR	564	Symbol	sn -> disk_size		2						
ANR	565	Symbol	h . l1_table_offset		2						
ANR	566	Symbol	bs		2						
ANR	567	Symbol	h . vm_clock_nsec		2						
ANR	568	Symbol	g_malloc		2						
ANR	569	Symbol	align_offset		2						
ANR	570	Symbol	extra		2						
ANR	571	Symbol	INT_MAX		2						
ANR	572	Symbol	sn		2						
ANR	573	Symbol	extra . disk_size		2						
ANR	574	Symbol	sn -> vm_clock_nsec		2						
ANR	575	Symbol	bs -> opaque		2						
ANR	576	Symbol	h		2						
ANR	577	Symbol	i		2						
ANR	578	Symbol	extra . vm_state_size_large		2						
ANR	579	Symbol	s -> snapshots_size		2						
ANR	580	Symbol	& h		2						
ANR	581	Symbol	s -> nb_snapshots		2						
ANR	582	Symbol	EFBIG		2						
ANR	583	Symbol	s		2						
ANR	584	Symbol	h . vm_state_size		2						
ANR	585	Symbol	* id_str_size		2						
ANR	586	Symbol	BDRV_SECTOR_SIZE		2						
ANR	587	Symbol	s -> snapshots_offset		2						
ANR	588	Symbol	* s		2						
ANR	589	Symbol	be64_to_cpu		2						
