command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6697	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6698	Identifier	env		6313	0					
ANR	6699	Identifier	cpu_model		6313	1					
ANR	6700	Identifier	CP0_SRSConf4		6313	1					
ANR	6701	ExpressionStatement	env -> CP0_PageGrain_rw_bitmask = env -> cpu_model -> CP0_PageGrain_rw_bitmask	47:4:2307:2379	6313	57	True				
ANR	6702	AssignmentExpression	env -> CP0_PageGrain_rw_bitmask = env -> cpu_model -> CP0_PageGrain_rw_bitmask		6313	0		=			
ANR	6703	PtrMemberAccess	env -> CP0_PageGrain_rw_bitmask		6313	0					
ANR	6704	Identifier	env		6313	0					
ANR	6705	Identifier	CP0_PageGrain_rw_bitmask		6313	1					
ANR	6706	PtrMemberAccess	env -> cpu_model -> CP0_PageGrain_rw_bitmask		6313	1					
ANR	6707	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6708	Identifier	env		6313	0					
ANR	6709	Identifier	cpu_model		6313	1					
ANR	6710	Identifier	CP0_PageGrain_rw_bitmask		6313	1					
ANR	6711	ExpressionStatement	env -> CP0_PageGrain = env -> cpu_model -> CP0_PageGrain	48:4:2385:2435	6313	58	True				
ANR	6712	AssignmentExpression	env -> CP0_PageGrain = env -> cpu_model -> CP0_PageGrain		6313	0		=			
ANR	6713	PtrMemberAccess	env -> CP0_PageGrain		6313	0					
ANR	6714	Identifier	env		6313	0					
ANR	6715	Identifier	CP0_PageGrain		6313	1					
ANR	6716	PtrMemberAccess	env -> cpu_model -> CP0_PageGrain		6313	1					
ANR	6717	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6718	Identifier	env		6313	0					
ANR	6719	Identifier	cpu_model		6313	1					
ANR	6720	Identifier	CP0_PageGrain		6313	1					
ANR	6721	ExpressionStatement	env -> CP0_EBaseWG_rw_bitmask = env -> cpu_model -> CP0_EBaseWG_rw_bitmask	49:4:2441:2509	6313	59	True				
ANR	6722	AssignmentExpression	env -> CP0_EBaseWG_rw_bitmask = env -> cpu_model -> CP0_EBaseWG_rw_bitmask		6313	0		=			
ANR	6723	PtrMemberAccess	env -> CP0_EBaseWG_rw_bitmask		6313	0					
ANR	6724	Identifier	env		6313	0					
ANR	6725	Identifier	CP0_EBaseWG_rw_bitmask		6313	1					
ANR	6726	PtrMemberAccess	env -> cpu_model -> CP0_EBaseWG_rw_bitmask		6313	1					
ANR	6727	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6728	Identifier	env		6313	0					
ANR	6729	Identifier	cpu_model		6313	1					
ANR	6730	Identifier	CP0_EBaseWG_rw_bitmask		6313	1					
ANR	6731	ExpressionStatement	env -> active_fpu . fcr0 = env -> cpu_model -> CP1_fcr0	50:4:2515:2562	6313	60	True				
ANR	6732	AssignmentExpression	env -> active_fpu . fcr0 = env -> cpu_model -> CP1_fcr0		6313	0		=			
ANR	6733	MemberAccess	env -> active_fpu . fcr0		6313	0					
ANR	6734	PtrMemberAccess	env -> active_fpu		6313	0					
ANR	6735	Identifier	env		6313	0					
ANR	6736	Identifier	active_fpu		6313	1					
ANR	6737	Identifier	fcr0		6313	1					
ANR	6738	PtrMemberAccess	env -> cpu_model -> CP1_fcr0		6313	1					
ANR	6739	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6740	Identifier	env		6313	0					
ANR	6741	Identifier	cpu_model		6313	1					
ANR	6742	Identifier	CP1_fcr0		6313	1					
ANR	6743	ExpressionStatement	env -> active_fpu . fcr31_rw_bitmask = env -> cpu_model -> CP1_fcr31_rw_bitmask	51:4:2568:2639	6313	61	True				
ANR	6744	AssignmentExpression	env -> active_fpu . fcr31_rw_bitmask = env -> cpu_model -> CP1_fcr31_rw_bitmask		6313	0		=			
ANR	6745	MemberAccess	env -> active_fpu . fcr31_rw_bitmask		6313	0					
ANR	6746	PtrMemberAccess	env -> active_fpu		6313	0					
ANR	6747	Identifier	env		6313	0					
ANR	6748	Identifier	active_fpu		6313	1					
ANR	6749	Identifier	fcr31_rw_bitmask		6313	1					
ANR	6750	PtrMemberAccess	env -> cpu_model -> CP1_fcr31_rw_bitmask		6313	1					
ANR	6751	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6752	Identifier	env		6313	0					
ANR	6753	Identifier	cpu_model		6313	1					
ANR	6754	Identifier	CP1_fcr31_rw_bitmask		6313	1					
ANR	6755	ExpressionStatement	env -> active_fpu . fcr31 = env -> cpu_model -> CP1_fcr31	52:4:2645:2694	6313	62	True				
ANR	6756	AssignmentExpression	env -> active_fpu . fcr31 = env -> cpu_model -> CP1_fcr31		6313	0		=			
ANR	6757	MemberAccess	env -> active_fpu . fcr31		6313	0					
ANR	6758	PtrMemberAccess	env -> active_fpu		6313	0					
ANR	6759	Identifier	env		6313	0					
ANR	6760	Identifier	active_fpu		6313	1					
ANR	6761	Identifier	fcr31		6313	1					
ANR	6762	PtrMemberAccess	env -> cpu_model -> CP1_fcr31		6313	1					
ANR	6763	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6764	Identifier	env		6313	0					
ANR	6765	Identifier	cpu_model		6313	1					
ANR	6766	Identifier	CP1_fcr31		6313	1					
ANR	6767	ExpressionStatement	env -> msair = env -> cpu_model -> MSAIR	53:4:2700:2734	6313	63	True				
ANR	6768	AssignmentExpression	env -> msair = env -> cpu_model -> MSAIR		6313	0		=			
ANR	6769	PtrMemberAccess	env -> msair		6313	0					
ANR	6770	Identifier	env		6313	0					
ANR	6771	Identifier	msair		6313	1					
ANR	6772	PtrMemberAccess	env -> cpu_model -> MSAIR		6313	1					
ANR	6773	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6774	Identifier	env		6313	0					
ANR	6775	Identifier	cpu_model		6313	1					
ANR	6776	Identifier	MSAIR		6313	1					
ANR	6777	ExpressionStatement	env -> insn_flags = env -> cpu_model -> insn_flags	54:4:2740:2784	6313	64	True				
ANR	6778	AssignmentExpression	env -> insn_flags = env -> cpu_model -> insn_flags		6313	0		=			
ANR	6779	PtrMemberAccess	env -> insn_flags		6313	0					
ANR	6780	Identifier	env		6313	0					
ANR	6781	Identifier	insn_flags		6313	1					
ANR	6782	PtrMemberAccess	env -> cpu_model -> insn_flags		6313	1					
ANR	6783	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6784	Identifier	env		6313	0					
ANR	6785	Identifier	cpu_model		6313	1					
ANR	6786	Identifier	insn_flags		6313	1					
ANR	6787	ExpressionStatement	env -> CP0_Status = ( MIPS_HFLAG_UM << CP0St_KSU )	56:4:2820:2866	6313	65	True				
ANR	6788	AssignmentExpression	env -> CP0_Status = ( MIPS_HFLAG_UM << CP0St_KSU )		6313	0		=			
ANR	6789	PtrMemberAccess	env -> CP0_Status		6313	0					
ANR	6790	Identifier	env		6313	0					
ANR	6791	Identifier	CP0_Status		6313	1					
ANR	6792	ShiftExpression	MIPS_HFLAG_UM << CP0St_KSU		6313	1		<<			
ANR	6793	Identifier	MIPS_HFLAG_UM		6313	0					
ANR	6794	Identifier	CP0St_KSU		6313	1					
ANR	6795	Statement	ifdef	57:2:2870:2874	6313	66	True				
ANR	6796	Statement	TARGET_MIPS64	57:8:2876:2888	6313	67	True				
ANR	6797	ExpressionStatement	env -> CP0_Status |= ( 1 << CP0St_PX )	59:4:2934:2968	6313	68	True				
ANR	6798	AssignmentExpression	env -> CP0_Status |= ( 1 << CP0St_PX )		6313	0		|=			
ANR	6799	PtrMemberAccess	env -> CP0_Status		6313	0					
ANR	6800	Identifier	env		6313	0					
ANR	6801	Identifier	CP0_Status		6313	1					
ANR	6802	ShiftExpression	1 << CP0St_PX		6313	1		<<			
ANR	6803	PrimaryExpression	1		6313	0					
ANR	6804	Identifier	CP0St_PX		6313	1					
ANR	6805	Statement	endif	60:2:2972:2976	6313	69	True				
ANR	6806	Statement	ifdef	61:2:2980:2984	6313	70	True				
ANR	6807	Statement	TARGET_ABI_MIPSN64	61:8:2986:3003	6313	71	True				
ANR	6808	ExpressionStatement	env -> CP0_Status |= ( 1 << CP0St_UX )	63:4:3048:3082	6313	72	True				
ANR	6809	AssignmentExpression	env -> CP0_Status |= ( 1 << CP0St_UX )		6313	0		|=			
ANR	6810	PtrMemberAccess	env -> CP0_Status		6313	0					
ANR	6811	Identifier	env		6313	0					
ANR	6812	Identifier	CP0_Status		6313	1					
ANR	6813	ShiftExpression	1 << CP0St_UX		6313	1		<<			
ANR	6814	PrimaryExpression	1		6313	0					
ANR	6815	Identifier	CP0St_UX		6313	1					
ANR	6816	Statement	endif	64:2:3086:3090	6313	73	True				
ANR	6817	ExpressionStatement	env -> CP0_HWREna |= 0x0000000F	67:4:3195:3224	6313	74	True				
ANR	6818	AssignmentExpression	env -> CP0_HWREna |= 0x0000000F		6313	0		|=			
ANR	6819	PtrMemberAccess	env -> CP0_HWREna		6313	0					
ANR	6820	Identifier	env		6313	0					
ANR	6821	Identifier	CP0_HWREna		6313	1					
ANR	6822	PrimaryExpression	0x0000000F		6313	1					
ANR	6823	IfStatement	if ( env -> CP0_Config1 & ( 1 << CP0C1_FP ) )		6313	75					
ANR	6824	Condition	env -> CP0_Config1 & ( 1 << CP0C1_FP )	68:8:3234:3267	6313	0	True				
ANR	6825	BitAndExpression	env -> CP0_Config1 & ( 1 << CP0C1_FP )		6313	0		&			
ANR	6826	PtrMemberAccess	env -> CP0_Config1		6313	0					
ANR	6827	Identifier	env		6313	0					
ANR	6828	Identifier	CP0_Config1		6313	1					
ANR	6829	ShiftExpression	1 << CP0C1_FP		6313	1		<<			
ANR	6830	PrimaryExpression	1		6313	0					
ANR	6831	Identifier	CP0C1_FP		6313	1					
ANR	6832	CompoundStatement		67:44:3229:3229	6313	1					
ANR	6833	ExpressionStatement	env -> CP0_Status |= ( 1 << CP0St_CU1 )	69:8:3280:3315	6313	0	True				
ANR	6834	AssignmentExpression	env -> CP0_Status |= ( 1 << CP0St_CU1 )		6313	0		|=			
ANR	6835	PtrMemberAccess	env -> CP0_Status		6313	0					
ANR	6836	Identifier	env		6313	0					
ANR	6837	Identifier	CP0_Status		6313	1					
ANR	6838	ShiftExpression	1 << CP0St_CU1		6313	1		<<			
ANR	6839	PrimaryExpression	1		6313	0					
ANR	6840	Identifier	CP0St_CU1		6313	1					
ANR	6841	IfStatement	if ( env -> CP0_Config3 & ( 1 << CP0C3_DSPP ) )		6313	76					
ANR	6842	Condition	env -> CP0_Config3 & ( 1 << CP0C3_DSPP )	71:8:3331:3366	6313	0	True				
ANR	6843	BitAndExpression	env -> CP0_Config3 & ( 1 << CP0C3_DSPP )		6313	0		&			
ANR	6844	PtrMemberAccess	env -> CP0_Config3		6313	0					
ANR	6845	Identifier	env		6313	0					
ANR	6846	Identifier	CP0_Config3		6313	1					
ANR	6847	ShiftExpression	1 << CP0C3_DSPP		6313	1		<<			
ANR	6848	PrimaryExpression	1		6313	0					
ANR	6849	Identifier	CP0C3_DSPP		6313	1					
ANR	6850	CompoundStatement		70:46:3328:3328	6313	1					
ANR	6851	ExpressionStatement	env -> CP0_Status |= ( 1 << CP0St_MX )	72:8:3379:3413	6313	0	True				
ANR	6852	AssignmentExpression	env -> CP0_Status |= ( 1 << CP0St_MX )		6313	0		|=			
ANR	6853	PtrMemberAccess	env -> CP0_Status		6313	0					
ANR	6854	Identifier	env		6313	0					
ANR	6855	Identifier	CP0_Status		6313	1					
ANR	6856	ShiftExpression	1 << CP0St_MX		6313	1		<<			
ANR	6857	PrimaryExpression	1		6313	0					
ANR	6858	Identifier	CP0St_MX		6313	1					
ANR	6859	Statement	if	74:2:3423:3424	6313	77	True				
ANR	6860	Statement	defined	74:5:3426:3432	6313	78	True				
ANR	6861	Statement	(	74:12:3433:3433	6313	79	True				
ANR	6862	Statement	TARGET_MIPS64	74:13:3434:3446	6313	80	True				
ANR	6863	Statement	)	74:26:3447:3447	6313	81	True				
ANR	6864	IfStatement	if ( ( env -> CP0_Config1 & ( 1 << CP0C1_FP ) ) && ( env -> CP0_Status_rw_bitmask & ( 1 << CP0St_FR ) ) )		6313	82					
ANR	6865	Condition	( env -> CP0_Config1 & ( 1 << CP0C1_FP ) ) && ( env -> CP0_Status_rw_bitmask & ( 1 << CP0St_FR ) )	76:8:3538:3631	6313	0	True				
ANR	6866	AndExpression	( env -> CP0_Config1 & ( 1 << CP0C1_FP ) ) && ( env -> CP0_Status_rw_bitmask & ( 1 << CP0St_FR ) )		6313	0		&&			
ANR	6867	BitAndExpression	env -> CP0_Config1 & ( 1 << CP0C1_FP )		6313	0		&			
ANR	6868	PtrMemberAccess	env -> CP0_Config1		6313	0					
ANR	6869	Identifier	env		6313	0					
ANR	6870	Identifier	CP0_Config1		6313	1					
ANR	6871	ShiftExpression	1 << CP0C1_FP		6313	1		<<			
ANR	6872	PrimaryExpression	1		6313	0					
ANR	6873	Identifier	CP0C1_FP		6313	1					
ANR	6874	BitAndExpression	env -> CP0_Status_rw_bitmask & ( 1 << CP0St_FR )		6313	1		&			
ANR	6875	PtrMemberAccess	env -> CP0_Status_rw_bitmask		6313	0					
ANR	6876	Identifier	env		6313	0					
ANR	6877	Identifier	CP0_Status_rw_bitmask		6313	1					
ANR	6878	ShiftExpression	1 << CP0St_FR		6313	1		<<			
ANR	6879	PrimaryExpression	1		6313	0					
ANR	6880	Identifier	CP0St_FR		6313	1					
ANR	6881	CompoundStatement		76:56:3593:3593	6313	1					
ANR	6882	ExpressionStatement	env -> CP0_Status |= ( 1 << CP0St_FR )	78:8:3644:3678	6313	0	True				
ANR	6883	AssignmentExpression	env -> CP0_Status |= ( 1 << CP0St_FR )		6313	0		|=			
ANR	6884	PtrMemberAccess	env -> CP0_Status		6313	0					
ANR	6885	Identifier	env		6313	0					
ANR	6886	Identifier	CP0_Status		6313	1					
ANR	6887	ShiftExpression	1 << CP0St_FR		6313	1		<<			
ANR	6888	PrimaryExpression	1		6313	0					
ANR	6889	Identifier	CP0St_FR		6313	1					
ANR	6890	Statement	endif	80:2:3688:3692	6313	83	True				
ANR	6891	IfStatement	if ( ( env -> insn_flags & ISA_MIPS32R6 ) && ( env -> active_fpu . fcr0 & ( 1 << FCR0_F64 ) ) )		6313	84					
ANR	6892	Condition	( env -> insn_flags & ISA_MIPS32R6 ) && ( env -> active_fpu . fcr0 & ( 1 << FCR0_F64 ) )	145:8:6116:6199	6313	0	True				
ANR	6893	AndExpression	( env -> insn_flags & ISA_MIPS32R6 ) && ( env -> active_fpu . fcr0 & ( 1 << FCR0_F64 ) )		6313	0		&&			
ANR	6894	BitAndExpression	env -> insn_flags & ISA_MIPS32R6		6313	0		&			
ANR	6895	PtrMemberAccess	env -> insn_flags		6313	0					
ANR	6896	Identifier	env		6313	0					
ANR	6897	Identifier	insn_flags		6313	1					
ANR	6898	Identifier	ISA_MIPS32R6		6313	1					
ANR	6899	BitAndExpression	env -> active_fpu . fcr0 & ( 1 << FCR0_F64 )		6313	1		&			
ANR	6900	MemberAccess	env -> active_fpu . fcr0		6313	0					
ANR	6901	PtrMemberAccess	env -> active_fpu		6313	0					
ANR	6902	Identifier	env		6313	0					
ANR	6903	Identifier	active_fpu		6313	1					
ANR	6904	Identifier	fcr0		6313	1					
ANR	6905	ShiftExpression	1 << FCR0_F64		6313	1		<<			
ANR	6906	PrimaryExpression	1		6313	0					
ANR	6907	Identifier	FCR0_F64		6313	1					
ANR	6908	CompoundStatement		145:50:6161:6161	6313	1					
ANR	6909	ExpressionStatement	env -> CP0_Status |= ( 1 << CP0St_FR )	148:8:6277:6311	6313	0	True				
ANR	6910	AssignmentExpression	env -> CP0_Status |= ( 1 << CP0St_FR )		6313	0		|=			
ANR	6911	PtrMemberAccess	env -> CP0_Status		6313	0					
ANR	6912	Identifier	env		6313	0					
ANR	6913	Identifier	CP0_Status		6313	1					
ANR	6914	ShiftExpression	1 << CP0St_FR		6313	1		<<			
ANR	6915	PrimaryExpression	1		6313	0					
ANR	6916	Identifier	CP0St_FR		6313	1					
ANR	6917	IfStatement	if ( env -> CP0_Config3 & ( 1 << CP0C3_MSAP ) )		6313	85					
ANR	6918	Condition	env -> CP0_Config3 & ( 1 << CP0C3_MSAP )	151:8:6341:6376	6313	0	True				
ANR	6919	BitAndExpression	env -> CP0_Config3 & ( 1 << CP0C3_MSAP )		6313	0		&			
ANR	6920	PtrMemberAccess	env -> CP0_Config3		6313	0					
ANR	6921	Identifier	env		6313	0					
ANR	6922	Identifier	CP0_Config3		6313	1					
ANR	6923	ShiftExpression	1 << CP0C3_MSAP		6313	1		<<			
ANR	6924	PrimaryExpression	1		6313	0					
ANR	6925	Identifier	CP0C3_MSAP		6313	1					
ANR	6926	CompoundStatement		150:46:6338:6338	6313	1					
ANR	6927	ExpressionStatement	msa_reset ( env )	152:8:6389:6403	6313	0	True				
ANR	6928	CallExpression	msa_reset ( env )		6313	0					
ANR	6929	Callee	msa_reset		6313	0					
ANR	6930	Identifier	msa_reset		6313	0					
ANR	6931	ArgumentList	env		6313	1					
ANR	6932	Argument	env		6313	0					
ANR	6933	Identifier	env		6313	0					
ANR	6934	ExpressionStatement	compute_hflags ( env )	154:4:6415:6434	6313	86	True				
ANR	6935	CallExpression	compute_hflags ( env )		6313	0					
ANR	6936	Callee	compute_hflags		6313	0					
ANR	6937	Identifier	compute_hflags		6313	0					
ANR	6938	ArgumentList	env		6313	1					
ANR	6939	Argument	env		6313	0					
ANR	6940	Identifier	env		6313	0					
ANR	6941	ExpressionStatement	restore_fp_status ( env )	155:4:6440:6462	6313	87	True				
ANR	6942	CallExpression	restore_fp_status ( env )		6313	0					
ANR	6943	Callee	restore_fp_status		6313	0					
ANR	6944	Identifier	restore_fp_status		6313	0					
ANR	6945	ArgumentList	env		6313	1					
ANR	6946	Argument	env		6313	0					
ANR	6947	Identifier	env		6313	0					
ANR	6948	ExpressionStatement	restore_pamask ( env )	156:4:6468:6487	6313	88	True				
ANR	6949	CallExpression	restore_pamask ( env )		6313	0					
ANR	6950	Callee	restore_pamask		6313	0					
ANR	6951	Identifier	restore_pamask		6313	0					
ANR	6952	ArgumentList	env		6313	1					
ANR	6953	Argument	env		6313	0					
ANR	6954	Identifier	env		6313	0					
ANR	6955	ExpressionStatement	cs -> exception_index = EXCP_NONE	157:4:6493:6524	6313	89	True				
ANR	6956	AssignmentExpression	cs -> exception_index = EXCP_NONE		6313	0		=			
ANR	6957	PtrMemberAccess	cs -> exception_index		6313	0					
ANR	6958	Identifier	cs		6313	0					
ANR	6959	Identifier	exception_index		6313	1					
ANR	6960	Identifier	EXCP_NONE		6313	1					
ANR	6961	IfStatement	if ( semihosting_get_argc ( ) )		6313	90					
ANR	6962	Condition	semihosting_get_argc ( )	158:8:6534:6555	6313	0	True				
ANR	6963	CallExpression	semihosting_get_argc ( )		6313	0					
ANR	6964	Callee	semihosting_get_argc		6313	0					
ANR	6965	Identifier	semihosting_get_argc		6313	0					
ANR	6966	ArgumentList			6313	1					
ANR	6967	CompoundStatement		157:32:6517:6517	6313	1					
ANR	6968	ExpressionStatement	env -> active_tc . gpr [ 4 ] = - 1	160:8:6632:6658	6313	0	True				
ANR	6969	AssignmentExpression	env -> active_tc . gpr [ 4 ] = - 1		6313	0		=			
ANR	6970	ArrayIndexing	env -> active_tc . gpr [ 4 ]		6313	0					
ANR	6971	MemberAccess	env -> active_tc . gpr		6313	0					
ANR	6972	PtrMemberAccess	env -> active_tc		6313	0					
ANR	6973	Identifier	env		6313	0					
ANR	6974	Identifier	active_tc		6313	1					
ANR	6975	Identifier	gpr		6313	1					
ANR	6976	PrimaryExpression	4		6313	1					
ANR	6977	UnaryOperationExpression	- 1		6313	1					
ANR	6978	UnaryOperator	-		6313	0					
ANR	6979	PrimaryExpression	1		6313	1					
ANR	6980	ReturnType	void		6313	1					
ANR	6981	Identifier	cpu_state_reset		6313	2					
ANR	6982	ParameterList	CPUMIPSState * env		6313	3					
ANR	6983	Parameter	CPUMIPSState * env	1:21:21:37	6313	0	True				
ANR	6984	ParameterType	CPUMIPSState *		6313	0					
ANR	6985	Identifier	env		6313	1					
ANR	6986	CFGEntryNode	ENTRY		6313		True				
ANR	6987	CFGExitNode	EXIT		6313		True				
ANR	6988	Symbol	env -> active_fpu . fcr0		6313						
ANR	6989	Symbol	env -> active_fpu		6313						
ANR	6990	Symbol	env -> cpu_model -> CP0_Config5_rw_bitmask		6313						
ANR	6991	Symbol	env -> cpu_model -> CP0_LLAddr_rw_bitmask		6313						
ANR	6992	Symbol	env -> SEGBITS		6313						
ANR	6993	Symbol	CP0St_UX		6313						
ANR	6994	Symbol	env -> CP0_SRSConf1_rw_bitmask		6313						
ANR	6995	Symbol	mips_env_get_cpu		6313						
ANR	6996	Symbol	env -> active_tc . gpr		6313						
ANR	6997	Symbol	env -> CP0_SRSConf4_rw_bitmask		6313						
ANR	6998	Symbol	env -> CP0_Status_rw_bitmask		6313						
ANR	6999	Symbol	env -> CP0_SRSCtl		6313						
ANR	7000	Symbol	env -> CP0_PageGrain		6313						
ANR	7001	Symbol	env -> insn_flags		6313						
ANR	7002	Symbol	semihosting_get_argc		6313						
ANR	7003	Symbol	env -> cpu_model -> CP0_SRSConf4_rw_bitmask		6313						
ANR	7004	Symbol	* env -> active_tc . gpr		6313						
ANR	7005	Symbol	env -> active_fpu . fcr31_rw_bitmask		6313						
ANR	7006	Symbol	* cs		6313						
ANR	7007	Symbol	CP0St_MX		6313						
ANR	7008	Symbol	env -> cpu_model -> SEGBITS		6313						
ANR	7009	Symbol	* * env		6313						
ANR	7010	Symbol	env -> CCRes		6313						
ANR	7011	Symbol	env -> CP0_SRSConf0_rw_bitmask		6313						
ANR	7012	Symbol	* env -> cpu_model		6313						
ANR	7013	Symbol	env -> cpu_model -> CP0_PageGrain_rw_bitmask		6313						
ANR	7014	Symbol	env -> cpu_model -> CP0_SRSCtl		6313						
ANR	7015	Symbol	CP0C1_FP		6313						
ANR	7016	Symbol	env -> CP0_SRSConf3_rw_bitmask		6313						
ANR	7017	Symbol	EXCP_NONE		6313						
ANR	7018	Symbol	env -> cpu_model -> CP0_Status_rw_bitmask		6313						
ANR	7019	Symbol	env -> CP0_PageGrain_rw_bitmask		6313						
ANR	7020	Symbol	CP0St_FR		6313						
ANR	7021	Symbol	CP0C3_MSAP		6313						
ANR	7022	Symbol	env -> cpu_model -> PABITS		6313						
ANR	7023	Symbol	env -> cpu_model -> CP0_EBaseWG_rw_bitmask		6313						
ANR	7024	Symbol	env -> cpu_model -> CP1_fcr31_rw_bitmask		6313						
ANR	7025	Symbol	CP0C0_BE		6313						
ANR	7026	Symbol	env -> CP0_SRSConf2_rw_bitmask		6313						
ANR	7027	Symbol	env -> msair		6313						
ANR	7028	Symbol	env -> cpu_model -> CP1_fcr0		6313						
ANR	7029	Symbol	cs		6313						
ANR	7030	Symbol	FCR0_F64		6313						
ANR	7031	Symbol	env -> cpu_model -> CP0_LLAddr_shift		6313						
ANR	7032	Symbol	env -> cpu_model -> CP0_TCStatus_rw_bitmask		6313						
ANR	7033	Symbol	env -> PABITS		6313						
ANR	7034	Symbol	env -> cpu_model -> CP1_fcr31		6313						
ANR	7035	Symbol	env -> active_tc		6313						
ANR	7036	Symbol	CPU		6313						
ANR	7037	Symbol	CP0St_PX		6313						
ANR	7038	Symbol	env -> cpu_model -> CP0_SRSConf3_rw_bitmask		6313						
ANR	7039	Symbol	env -> current_tc		6313						
ANR	7040	Symbol	env -> cpu_model -> SYNCI_Step		6313						
ANR	7041	Symbol	cs -> exception_index		6313						
ANR	7042	Symbol	* env		6313						
ANR	7043	Symbol	cpu		6313						
ANR	7044	Symbol	env -> cpu_model -> CP0_PRid		6313						
ANR	7045	Symbol	ISA_MIPS32R6		6313						
ANR	7046	Symbol	env -> CP0_HWREna		6313						
ANR	7047	Symbol	* env -> active_tc		6313						
ANR	7048	Symbol	env -> cpu_model -> CP0_Config4_rw_bitmask		6313						
ANR	7049	Symbol	env -> cpu_model -> insn_flags		6313						
ANR	7050	Symbol	env -> cpu_model -> MSAIR		6313						
ANR	7051	Symbol	env -> SYNCI_Step		6313						
ANR	7052	Symbol	env -> cpu_model -> CP0_SRSConf2_rw_bitmask		6313						
ANR	7053	Symbol	CP0St_CU1		6313						
ANR	7054	Symbol	env -> cpu_model		6313						
ANR	7055	Symbol	env -> cpu_model -> CP0_Config0		6313						
ANR	7056	Symbol	env -> cpu_model -> CP0_Config1		6313						
ANR	7057	Symbol	env -> cpu_model -> CP0_Config2		6313						
ANR	7058	Symbol	MIPS_HFLAG_UM		6313						
ANR	7059	Symbol	env -> cpu_model -> CP0_Config3		6313						
ANR	7060	Symbol	env -> CP0_SRSConf0		6313						
ANR	7061	Symbol	env -> cpu_model -> CP0_Config4		6313						
ANR	7062	Symbol	env -> CP0_SRSConf1		6313						
ANR	7063	Symbol	env -> cpu_model -> CP0_Config5		6313						
ANR	7064	Symbol	env -> CP0_SRSConf2		6313						
ANR	7065	Symbol	env -> cpu_model -> CP0_Config6		6313						
ANR	7066	Symbol	env -> CP0_SRSConf3		6313						
ANR	7067	Symbol	env -> cpu_model -> CP0_Config7		6313						
ANR	7068	Symbol	env -> CP0_SRSConf4		6313						
ANR	7069	Symbol	env -> CP0_LLAddr_shift		6313						
ANR	7070	Symbol	env -> CP0_LLAddr_rw_bitmask		6313						
ANR	7071	Symbol	env -> CP0_Config4_rw_bitmask		6313						
ANR	7072	Symbol	env -> CP0_Config7		6313						
ANR	7073	Symbol	env -> CP0_Config6		6313						
ANR	7074	Symbol	env -> CP0_Status		6313						
ANR	7075	Symbol	env -> CP0_Config3		6313						
ANR	7076	Symbol	env -> cpu_model -> CP0_SRSConf0_rw_bitmask		6313						
ANR	7077	Symbol	env -> CP0_Config2		6313						
ANR	7078	Symbol	env -> CP0_Config5		6313						
ANR	7079	Symbol	env -> active_fpu . fcr31		6313						
ANR	7080	Symbol	env -> CP0_Config4		6313						
ANR	7081	Symbol	env -> cpu_model -> CP0_PageGrain		6313						
ANR	7082	Symbol	env -> CP0_Config5_rw_bitmask		6313						
ANR	7083	Symbol	env -> cpu_model -> CP0_SRSConf3		6313						
ANR	7084	Symbol	env -> cpu_model -> CP0_SRSConf4		6313						
ANR	7085	Symbol	env -> CP0_Config1		6313						
ANR	7086	Symbol	env -> CP0_Config0		6313						
ANR	7087	Symbol	env		6313						
ANR	7088	Symbol	CP0C3_DSPP		6313						
ANR	7089	Symbol	env -> cpu_model -> CP0_SRSConf0		6313						
ANR	7090	Symbol	env -> cpu_model -> CP0_SRSConf1		6313						
ANR	7091	Symbol	env -> cpu_model -> CP0_SRSConf2		6313						
ANR	7092	Symbol	env -> cpu_model -> CCRes		6313						
ANR	7093	Symbol	env -> CP0_TCStatus_rw_bitmask		6313						
ANR	7094	Symbol	CP0St_KSU		6313						
ANR	7095	Symbol	env -> CP0_EBaseWG_rw_bitmask		6313						
ANR	7096	Symbol	env -> cpu_model -> CP0_SRSConf1_rw_bitmask		6313						
ANR	7097	Symbol	env -> CP0_PRid		6313						
ANR	7098	Symbol	ISA_MIPS3		6313						
