command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	454	CallExpression	"trace_qcow2_writev_data ( qemu_coroutine_self ( ) , cluster_offset + offset_in_cluster )"		2	0					
ANR	455	Callee	trace_qcow2_writev_data		2	0					
ANR	456	Identifier	trace_qcow2_writev_data		2	0					
ANR	457	ArgumentList	qemu_coroutine_self ( )		2	1					
ANR	458	Argument	qemu_coroutine_self ( )		2	0					
ANR	459	CallExpression	qemu_coroutine_self ( )		2	0					
ANR	460	Callee	qemu_coroutine_self		2	0					
ANR	461	Identifier	qemu_coroutine_self		2	0					
ANR	462	ArgumentList			2	1					
ANR	463	Argument	cluster_offset + offset_in_cluster		2	1					
ANR	464	AdditiveExpression	cluster_offset + offset_in_cluster		2	0		+			
ANR	465	Identifier	cluster_offset		2	0					
ANR	466	Identifier	offset_in_cluster		2	1					
ANR	467	ExpressionStatement	"ret = bdrv_co_pwritev ( bs -> file , cluster_offset + offset_in_cluster , cur_bytes , & hd_qiov , 0 )"	91:12:3254:3413	2	3	True				
ANR	468	AssignmentExpression	"ret = bdrv_co_pwritev ( bs -> file , cluster_offset + offset_in_cluster , cur_bytes , & hd_qiov , 0 )"		2	0		=			
ANR	469	Identifier	ret		2	0					
ANR	470	CallExpression	"bdrv_co_pwritev ( bs -> file , cluster_offset + offset_in_cluster , cur_bytes , & hd_qiov , 0 )"		2	1					
ANR	471	Callee	bdrv_co_pwritev		2	0					
ANR	472	Identifier	bdrv_co_pwritev		2	0					
ANR	473	ArgumentList	bs -> file		2	1					
ANR	474	Argument	bs -> file		2	0					
ANR	475	PtrMemberAccess	bs -> file		2	0					
ANR	476	Identifier	bs		2	0					
ANR	477	Identifier	file		2	1					
ANR	478	Argument	cluster_offset + offset_in_cluster		2	1					
ANR	479	AdditiveExpression	cluster_offset + offset_in_cluster		2	0		+			
ANR	480	Identifier	cluster_offset		2	0					
ANR	481	Identifier	offset_in_cluster		2	1					
ANR	482	Argument	cur_bytes		2	2					
ANR	483	Identifier	cur_bytes		2	0					
ANR	484	Argument	& hd_qiov		2	3					
ANR	485	UnaryOperationExpression	& hd_qiov		2	0					
ANR	486	UnaryOperator	&		2	0					
ANR	487	Identifier	hd_qiov		2	1					
ANR	488	Argument	0		2	4					
ANR	489	PrimaryExpression	0		2	0					
ANR	490	ExpressionStatement	qemu_co_mutex_lock ( & s -> lock )	94:12:3427:3455	2	4	True				
ANR	491	CallExpression	qemu_co_mutex_lock ( & s -> lock )		2	0					
ANR	492	Callee	qemu_co_mutex_lock		2	0					
ANR	493	Identifier	qemu_co_mutex_lock		2	0					
ANR	494	ArgumentList	& s -> lock		2	1					
ANR	495	Argument	& s -> lock		2	0					
ANR	496	UnaryOperationExpression	& s -> lock		2	0					
ANR	497	UnaryOperator	&		2	0					
ANR	498	PtrMemberAccess	s -> lock		2	1					
ANR	499	Identifier	s		2	0					
ANR	500	Identifier	lock		2	1					
ANR	501	IfStatement	if ( ret < 0 )		2	5					
ANR	502	Condition	ret < 0	95:16:3473:3479	2	0	True				
ANR	503	RelationalExpression	ret < 0		2	0		<			
ANR	504	Identifier	ret		2	0					
ANR	505	PrimaryExpression	0		2	1					
ANR	506	CompoundStatement		92:25:3272:3272	2	1					
ANR	507	GotoStatement	goto fail ;	96:16:3500:3509	2	0	True				
ANR	508	Identifier	fail		2	0					
ANR	509	WhileStatement	while ( l2meta != NULL )		2	14					
ANR	510	Condition	l2meta != NULL	100:15:3551:3564	2	0	True				
ANR	511	EqualityExpression	l2meta != NULL		2	0		!=			
ANR	512	Identifier	l2meta		2	0					
ANR	513	Identifier	NULL		2	1					
ANR	514	CompoundStatement		98:12:3371:3387	2	1					
ANR	515	IdentifierDeclStatement	QCowL2Meta * next ;	101:12:3581:3597	2	0	True				
ANR	516	IdentifierDecl	* next		2	0					
ANR	517	IdentifierDeclType	QCowL2Meta *		2	0					
ANR	518	Identifier	next		2	1					
ANR	519	ExpressionStatement	"ret = qcow2_alloc_cluster_link_l2 ( bs , l2meta )"	103:12:3612:3657	2	1	True				
ANR	520	AssignmentExpression	"ret = qcow2_alloc_cluster_link_l2 ( bs , l2meta )"		2	0		=			
ANR	521	Identifier	ret		2	0					
ANR	522	CallExpression	"qcow2_alloc_cluster_link_l2 ( bs , l2meta )"		2	1					
ANR	523	Callee	qcow2_alloc_cluster_link_l2		2	0					
ANR	524	Identifier	qcow2_alloc_cluster_link_l2		2	0					
ANR	525	ArgumentList	bs		2	1					
ANR	526	Argument	bs		2	0					
ANR	527	Identifier	bs		2	0					
ANR	528	Argument	l2meta		2	1					
ANR	529	Identifier	l2meta		2	0					
ANR	530	IfStatement	if ( ret < 0 )		2	2					
ANR	531	Condition	ret < 0	104:16:3675:3681	2	0	True				
ANR	532	RelationalExpression	ret < 0		2	0		<			
ANR	533	Identifier	ret		2	0					
ANR	534	PrimaryExpression	0		2	1					
ANR	535	CompoundStatement		101:25:3474:3474	2	1					
ANR	536	GotoStatement	goto fail ;	105:16:3702:3711	2	0	True				
ANR	537	Identifier	fail		2	0					
ANR	538	IfStatement	if ( l2meta -> nb_clusters != 0 )		2	3					
ANR	539	Condition	l2meta -> nb_clusters != 0	109:16:3812:3835	2	0	True				
ANR	540	EqualityExpression	l2meta -> nb_clusters != 0		2	0		!=			
ANR	541	PtrMemberAccess	l2meta -> nb_clusters		2	0					
ANR	542	Identifier	l2meta		2	0					
ANR	543	Identifier	nb_clusters		2	1					
ANR	544	PrimaryExpression	0		2	1					
ANR	545	CompoundStatement		106:42:3628:3628	2	1					
ANR	546	ExpressionStatement	"QLIST_REMOVE ( l2meta , next_in_flight )"	110:16:3856:3892	2	0	True				
ANR	547	CallExpression	"QLIST_REMOVE ( l2meta , next_in_flight )"		2	0					
ANR	548	Callee	QLIST_REMOVE		2	0					
ANR	549	Identifier	QLIST_REMOVE		2	0					
ANR	550	ArgumentList	l2meta		2	1					
ANR	551	Argument	l2meta		2	0					
ANR	552	Identifier	l2meta		2	0					
ANR	553	Argument	next_in_flight		2	1					
ANR	554	Identifier	next_in_flight		2	0					
ANR	555	ExpressionStatement	qemu_co_queue_restart_all ( & l2meta -> dependent_requests )	113:12:3921:3975	2	4	True				
ANR	556	CallExpression	qemu_co_queue_restart_all ( & l2meta -> dependent_requests )		2	0					
ANR	557	Callee	qemu_co_queue_restart_all		2	0					
ANR	558	Identifier	qemu_co_queue_restart_all		2	0					
ANR	559	ArgumentList	& l2meta -> dependent_requests		2	1					
ANR	560	Argument	& l2meta -> dependent_requests		2	0					
ANR	561	UnaryOperationExpression	& l2meta -> dependent_requests		2	0					
ANR	562	UnaryOperator	&		2	0					
ANR	563	PtrMemberAccess	l2meta -> dependent_requests		2	1					
ANR	564	Identifier	l2meta		2	0					
ANR	565	Identifier	dependent_requests		2	1					
ANR	566	ExpressionStatement	next = l2meta -> next	115:12:3990:4009	2	5	True				
ANR	567	AssignmentExpression	next = l2meta -> next		2	0		=			
ANR	568	Identifier	next		2	0					
ANR	569	PtrMemberAccess	l2meta -> next		2	1					
ANR	570	Identifier	l2meta		2	0					
ANR	571	Identifier	next		2	1					
ANR	572	ExpressionStatement	g_free ( l2meta )	116:12:4023:4037	2	6	True				
ANR	573	CallExpression	g_free ( l2meta )		2	0					
ANR	574	Callee	g_free		2	0					
ANR	575	Identifier	g_free		2	0					
ANR	576	ArgumentList	l2meta		2	1					
ANR	577	Argument	l2meta		2	0					
ANR	578	Identifier	l2meta		2	0					
ANR	579	ExpressionStatement	l2meta = next	117:12:4051:4064	2	7	True				
ANR	580	AssignmentExpression	l2meta = next		2	0		=			
ANR	581	Identifier	l2meta		2	0					
ANR	582	Identifier	next		2	1					
ANR	583	ExpressionStatement	bytes -= cur_bytes	120:8:4085:4103	2	15	True				
ANR	584	AssignmentExpression	bytes -= cur_bytes		2	0		-=			
ANR	585	Identifier	bytes		2	0					
ANR	586	Identifier	cur_bytes		2	1					
ANR	587	ExpressionStatement	offset += cur_bytes	121:8:4113:4132	2	16	True				
ANR	588	AssignmentExpression	offset += cur_bytes		2	0		+=			
ANR	589	Identifier	offset		2	0					
ANR	590	Identifier	cur_bytes		2	1					
ANR	591	ExpressionStatement	bytes_done += cur_bytes	122:8:4142:4165	2	17	True				
ANR	592	AssignmentExpression	bytes_done += cur_bytes		2	0		+=			
ANR	593	Identifier	bytes_done		2	0					
ANR	594	Identifier	cur_bytes		2	1					
ANR	595	ExpressionStatement	"trace_qcow2_writev_done_part ( qemu_coroutine_self ( ) , cur_bytes )"	123:8:4175:4237	2	18	True				
ANR	596	CallExpression	"trace_qcow2_writev_done_part ( qemu_coroutine_self ( ) , cur_bytes )"		2	0					
ANR	597	Callee	trace_qcow2_writev_done_part		2	0					
ANR	598	Identifier	trace_qcow2_writev_done_part		2	0					
ANR	599	ArgumentList	qemu_coroutine_self ( )		2	1					
ANR	600	Argument	qemu_coroutine_self ( )		2	0					
ANR	601	CallExpression	qemu_coroutine_self ( )		2	0					
ANR	602	Callee	qemu_coroutine_self		2	0					
ANR	603	Identifier	qemu_coroutine_self		2	0					
ANR	604	ArgumentList			2	1					
ANR	605	Argument	cur_bytes		2	1					
ANR	606	Identifier	cur_bytes		2	0					
ANR	607	ExpressionStatement	ret = 0	125:4:4249:4256	2	14	True				
ANR	608	AssignmentExpression	ret = 0		2	0		=			
ANR	609	Identifier	ret		2	0					
ANR	610	PrimaryExpression	0		2	1					
ANR	611	Label	fail :	127:0:4259:4263	2	15	True				
ANR	612	Identifier	fail		2	0					
ANR	613	ExpressionStatement	qemu_co_mutex_unlock ( & s -> lock )	128:4:4269:4299	2	16	True				
ANR	614	CallExpression	qemu_co_mutex_unlock ( & s -> lock )		2	0					
ANR	615	Callee	qemu_co_mutex_unlock		2	0					
ANR	616	Identifier	qemu_co_mutex_unlock		2	0					
ANR	617	ArgumentList	& s -> lock		2	1					
ANR	618	Argument	& s -> lock		2	0					
ANR	619	UnaryOperationExpression	& s -> lock		2	0					
ANR	620	UnaryOperator	&		2	0					
ANR	621	PtrMemberAccess	s -> lock		2	1					
ANR	622	Identifier	s		2	0					
ANR	623	Identifier	lock		2	1					
ANR	624	WhileStatement	while ( l2meta != NULL )		2	17					
ANR	625	Condition	l2meta != NULL	130:11:4313:4326	2	0	True				
ANR	626	EqualityExpression	l2meta != NULL		2	0		!=			
ANR	627	Identifier	l2meta		2	0					
ANR	628	Identifier	NULL		2	1					
ANR	629	CompoundStatement		128:8:4129:4145	2	1					
ANR	630	IdentifierDeclStatement	QCowL2Meta * next ;	131:8:4339:4355	2	0	True				
ANR	631	IdentifierDecl	* next		2	0					
ANR	632	IdentifierDeclType	QCowL2Meta *		2	0					
ANR	633	Identifier	next		2	1					
ANR	634	IfStatement	if ( l2meta -> nb_clusters != 0 )		2	1					
ANR	635	Condition	l2meta -> nb_clusters != 0	133:12:4370:4393	2	0	True				
ANR	636	EqualityExpression	l2meta -> nb_clusters != 0		2	0		!=			
ANR	637	PtrMemberAccess	l2meta -> nb_clusters		2	0					
ANR	638	Identifier	l2meta		2	0					
ANR	639	Identifier	nb_clusters		2	1					
ANR	640	PrimaryExpression	0		2	1					
ANR	641	CompoundStatement		130:38:4186:4186	2	1					
ANR	642	ExpressionStatement	"QLIST_REMOVE ( l2meta , next_in_flight )"	134:12:4410:4446	2	0	True				
ANR	643	CallExpression	"QLIST_REMOVE ( l2meta , next_in_flight )"		2	0					
ANR	644	Callee	QLIST_REMOVE		2	0					
ANR	645	Identifier	QLIST_REMOVE		2	0					
ANR	646	ArgumentList	l2meta		2	1					
ANR	647	Argument	l2meta		2	0					
ANR	648	Identifier	l2meta		2	0					
ANR	649	Argument	next_in_flight		2	1					
ANR	650	Identifier	next_in_flight		2	0					
ANR	651	ExpressionStatement	qemu_co_queue_restart_all ( & l2meta -> dependent_requests )	136:8:4466:4520	2	2	True				
ANR	652	CallExpression	qemu_co_queue_restart_all ( & l2meta -> dependent_requests )		2	0					
ANR	653	Callee	qemu_co_queue_restart_all		2	0					
ANR	654	Identifier	qemu_co_queue_restart_all		2	0					
ANR	655	ArgumentList	& l2meta -> dependent_requests		2	1					
ANR	656	Argument	& l2meta -> dependent_requests		2	0					
ANR	657	UnaryOperationExpression	& l2meta -> dependent_requests		2	0					
ANR	658	UnaryOperator	&		2	0					
ANR	659	PtrMemberAccess	l2meta -> dependent_requests		2	1					
ANR	660	Identifier	l2meta		2	0					
ANR	661	Identifier	dependent_requests		2	1					
ANR	662	ExpressionStatement	next = l2meta -> next	138:8:4531:4550	2	3	True				
ANR	663	AssignmentExpression	next = l2meta -> next		2	0		=			
ANR	664	Identifier	next		2	0					
ANR	665	PtrMemberAccess	l2meta -> next		2	1					
ANR	666	Identifier	l2meta		2	0					
ANR	667	Identifier	next		2	1					
ANR	668	ExpressionStatement	g_free ( l2meta )	139:8:4560:4574	2	4	True				
ANR	669	CallExpression	g_free ( l2meta )		2	0					
ANR	670	Callee	g_free		2	0					
ANR	671	Identifier	g_free		2	0					
ANR	672	ArgumentList	l2meta		2	1					
ANR	673	Argument	l2meta		2	0					
ANR	674	Identifier	l2meta		2	0					
ANR	675	ExpressionStatement	l2meta = next	140:8:4584:4597	2	5	True				
ANR	676	AssignmentExpression	l2meta = next		2	0		=			
ANR	677	Identifier	l2meta		2	0					
ANR	678	Identifier	next		2	1					
ANR	679	ExpressionStatement	qemu_iovec_destroy ( & hd_qiov )	143:4:4610:4638	2	18	True				
ANR	680	CallExpression	qemu_iovec_destroy ( & hd_qiov )		2	0					
ANR	681	Callee	qemu_iovec_destroy		2	0					
ANR	682	Identifier	qemu_iovec_destroy		2	0					
ANR	683	ArgumentList	& hd_qiov		2	1					
ANR	684	Argument	& hd_qiov		2	0					
ANR	685	UnaryOperationExpression	& hd_qiov		2	0					
ANR	686	UnaryOperator	&		2	0					
ANR	687	Identifier	hd_qiov		2	1					
ANR	688	ExpressionStatement	qemu_vfree ( cluster_data )	144:4:4644:4668	2	19	True				
ANR	689	CallExpression	qemu_vfree ( cluster_data )		2	0					
ANR	690	Callee	qemu_vfree		2	0					
ANR	691	Identifier	qemu_vfree		2	0					
ANR	692	ArgumentList	cluster_data		2	1					
ANR	693	Argument	cluster_data		2	0					
ANR	694	Identifier	cluster_data		2	0					
ANR	695	ExpressionStatement	"trace_qcow2_writev_done_req ( qemu_coroutine_self ( ) , ret )"	145:4:4674:4729	2	20	True				
ANR	696	CallExpression	"trace_qcow2_writev_done_req ( qemu_coroutine_self ( ) , ret )"		2	0					
ANR	697	Callee	trace_qcow2_writev_done_req		2	0					
ANR	698	Identifier	trace_qcow2_writev_done_req		2	0					
ANR	699	ArgumentList	qemu_coroutine_self ( )		2	1					
ANR	700	Argument	qemu_coroutine_self ( )		2	0					
ANR	701	CallExpression	qemu_coroutine_self ( )		2	0					
ANR	702	Callee	qemu_coroutine_self		2	0					
ANR	703	Identifier	qemu_coroutine_self		2	0					
ANR	704	ArgumentList			2	1					
ANR	705	Argument	ret		2	1					
ANR	706	Identifier	ret		2	0					
ANR	707	ReturnStatement	return ret ;	147:4:4736:4746	2	21	True				
ANR	708	Identifier	ret		2	0					
ANR	709	ReturnType	static coroutine_fn int		2	1					
ANR	710	Identifier	qcow2_co_pwritev		2	2					
ANR	711	ParameterList	"BlockDriverState * bs , uint64_t offset , uint64_t bytes , QEMUIOVector * qiov , int flags"		2	3					
ANR	712	Parameter	BlockDriverState * bs	1:41:41:60	2	0	True				
ANR	713	ParameterType	BlockDriverState *		2	0					
ANR	714	Identifier	bs		2	1					
ANR	715	Parameter	uint64_t offset	1:63:63:77	2	1	True				
ANR	716	ParameterType	uint64_t		2	0					
ANR	717	Identifier	offset		2	1					
ANR	718	Parameter	uint64_t bytes	2:41:121:134	2	2	True				
ANR	719	ParameterType	uint64_t		2	0					
ANR	720	Identifier	bytes		2	1					
ANR	721	Parameter	QEMUIOVector * qiov	2:57:137:154	2	3	True				
ANR	722	ParameterType	QEMUIOVector *		2	0					
ANR	723	Identifier	qiov		2	1					
ANR	724	Parameter	int flags	3:41:198:206	2	4	True				
ANR	725	ParameterType	int		2	0					
ANR	726	Identifier	flags		2	1					
ANR	727	CFGEntryNode	ENTRY		2		True				
ANR	728	CFGExitNode	EXIT		2		True				
ANR	729	Symbol	ENOMEM		2						
ANR	730	Symbol	& hd_qiov		2						
ANR	731	Symbol	cluster_data		2						
ANR	732	Symbol	bs -> file		2						
ANR	733	Symbol	* bs -> file		2						
ANR	734	Symbol	qcow2_alloc_cluster_offset		2						
ANR	735	Symbol	BLKDBG_WRITE_AIO		2						
ANR	736	Symbol	cur_bytes		2						
ANR	737	Symbol	s -> cluster_size		2						
ANR	738	Symbol	s -> crypto		2						
ANR	739	Symbol	* bs		2						
ANR	740	Symbol	* qiov		2						
ANR	741	Symbol	qemu_coroutine_self		2						
ANR	742	Symbol	bs -> file -> bs		2						
ANR	743	Symbol	qcow2_alloc_cluster_link_l2		2						
ANR	744	Symbol	ret		2						
ANR	745	Symbol	NULL		2						
ANR	746	Symbol	offset		2						
ANR	747	Symbol	EIO		2						
ANR	748	Symbol	qiov -> niov		2						
ANR	749	Symbol	bytes_done		2						
ANR	750	Symbol	& s -> lock		2						
ANR	751	Symbol	QCOW_MAX_CRYPT_CLUSTERS		2						
ANR	752	Symbol	l2meta -> next		2						
ANR	753	Symbol	MIN		2						
ANR	754	Symbol	& l2meta -> dependent_requests		2						
ANR	755	Symbol	* * bs		2						
ANR	756	Symbol	next		2						
ANR	757	Symbol	offset_into_cluster		2						
ANR	758	Symbol	qcow2_pre_write_overlap_check		2						
ANR	759	Symbol	flags		2						
ANR	760	Symbol	qiov		2						
ANR	761	Symbol	hd_qiov . size		2						
ANR	762	Symbol	& err		2						
ANR	763	Symbol	bs		2						
ANR	764	Symbol	cluster_offset		2						
ANR	765	Symbol	INT_MAX		2						
ANR	766	Symbol	qemu_try_blockalign		2						
ANR	767	Symbol	s -> cluster_cache_offset		2						
ANR	768	Symbol	bs -> opaque		2						
ANR	769	Symbol	err		2						
ANR	770	Symbol	next_in_flight		2						
ANR	771	Symbol	BDRV_SECTOR_BITS		2						
ANR	772	Symbol	qcrypto_block_encrypt		2						
ANR	773	Symbol	l2meta -> nb_clusters		2						
ANR	774	Symbol	bdrv_co_pwritev		2						
ANR	775	Symbol	s		2						
ANR	776	Symbol	& cluster_offset		2						
ANR	777	Symbol	& cur_bytes		2						
ANR	778	Symbol	l2meta		2						
ANR	779	Symbol	bytes		2						
ANR	780	Symbol	& l2meta		2						
ANR	781	Symbol	* l2meta		2						
ANR	782	Symbol	offset_in_cluster		2						
ANR	783	Symbol	bs -> encrypted		2						
ANR	784	Symbol	merge_cow		2						
ANR	785	Symbol	* s		2						
ANR	786	Symbol	hd_qiov		2						
