start	end	type	var
450	469	FLOWS_TO	
450	482	FLOWS_TO	
469	480	FLOWS_TO	
480	808	FLOWS_TO	
482	740	FLOWS_TO	
490	502	FLOWS_TO	
490	562	FLOWS_TO	
502	506	FLOWS_TO	
506	522	FLOWS_TO	
522	541	FLOWS_TO	
522	554	FLOWS_TO	
541	552	FLOWS_TO	
552	808	FLOWS_TO	
554	740	FLOWS_TO	
562	575	FLOWS_TO	
562	681	FLOWS_TO	
575	585	FLOWS_TO	
575	596	FLOWS_TO	
585	594	FLOWS_TO	
594	808	FLOWS_TO	
596	602	FLOWS_TO	
602	608	FLOWS_TO	
608	615	FLOWS_TO	
619	627	FLOWS_TO	
619	673	FLOWS_TO	
615	619	FLOWS_TO	
623	619	FLOWS_TO	
627	641	FLOWS_TO	
641	657	FLOWS_TO	
657	623	FLOWS_TO	
673	740	FLOWS_TO	
681	693	FLOWS_TO	
681	712	FLOWS_TO	
693	740	FLOWS_TO	
712	723	FLOWS_TO	
723	808	FLOWS_TO	
727	738	FLOWS_TO	
738	808	FLOWS_TO	
740	251	FLOWS_TO	
751	757	FLOWS_TO	
757	763	FLOWS_TO	
763	769	FLOWS_TO	
769	775	FLOWS_TO	
775	781	FLOWS_TO	
781	787	FLOWS_TO	
787	793	FLOWS_TO	
793	799	FLOWS_TO	
799	806	FLOWS_TO	
806	831	FLOWS_TO	
808	810	FLOWS_TO	
810	817	FLOWS_TO	
817	831	FLOWS_TO	
300	832	USE	
321	832	USE	
9	833	DEF	
10	833	DEF	
117	833	DEF	
118	833	DEF	
156	833	DEF	
157	833	DEF	
192	833	USE	
201	833	USE	
208	833	USE	
213	833	USE	
793	834	USE	
794	834	USE	
608	835	DEF	
609	835	DEF	
657	835	DEF	
658	835	DEF	
657	835	USE	
658	835	USE	
327	836	USE	
328	836	USE	
602	837	DEF	
603	837	DEF	
641	837	DEF	
642	837	DEF	
641	837	USE	
642	837	USE	
596	838	DEF	
597	838	DEF	
627	838	DEF	
628	838	DEF	
627	838	USE	
628	838	USE	
92	839	DEF	
109	839	DEF	
112	839	DEF	
506	839	DEF	
507	839	DEF	
522	839	USE	
554	839	USE	
555	839	USE	
763	840	DEF	
764	840	DEF	
763	840	USE	
764	840	USE	
787	840	USE	
788	840	USE	
787	840	DEF	
788	840	DEF	
575	841	USE	
140	842	USE	
148	842	USE	
410	843	DEF	
411	843	DEF	
482	843	DEF	
483	843	DEF	
554	843	DEF	
555	843	DEF	
596	843	DEF	
597	843	DEF	
602	843	DEF	
603	843	DEF	
608	843	DEF	
609	843	DEF	
627	843	USE	
628	843	USE	
627	843	DEF	
628	843	DEF	
641	843	DEF	
642	843	DEF	
641	843	USE	
642	843	USE	
657	843	USE	
658	843	USE	
657	843	DEF	
658	843	DEF	
673	843	DEF	
674	843	DEF	
693	843	USE	
702	843	USE	
698	843	USE	
751	843	DEF	
752	843	DEF	
751	843	USE	
752	843	USE	
757	843	DEF	
758	843	DEF	
757	843	USE	
758	843	USE	
763	843	DEF	
764	843	DEF	
763	843	USE	
764	843	USE	
769	843	USE	
770	843	USE	
769	843	DEF	
770	843	DEF	
775	843	USE	
776	843	USE	
775	843	DEF	
776	843	DEF	
781	843	DEF	
782	843	DEF	
781	843	USE	
782	843	USE	
787	843	DEF	
788	843	DEF	
787	843	USE	
788	843	USE	
793	843	USE	
794	843	USE	
793	843	DEF	
794	843	DEF	
42	844	DEF	
64	844	DEF	
61	844	DEF	
769	844	USE	
770	844	USE	
693	845	USE	
698	845	USE	
702	845	USE	
67	846	DEF	
80	846	DEF	
83	846	DEF	
42	847	DEF	
43	847	DEF	
46	847	DEF	
751	847	USE	
752	847	USE	
92	848	DEF	
104	848	DEF	
101	848	DEF	
434	848	DEF	
435	848	DEF	
450	848	USE	
482	848	USE	
483	848	USE	
126	849	USE	
140	850	USE	
166	850	USE	
350	850	USE	
418	850	USE	
490	850	USE	
562	850	USE	
681	850	USE	
254	851	DEF	
255	851	DEF	
327	851	DEF	
328	851	DEF	
339	851	USE	
341	851	USE	
345	851	USE	
346	851	USE	
345	851	DEF	
346	851	DEF	
366	851	USE	
373	851	USE	
382	851	USE	
386	851	USE	
397	851	USE	
406	851	USE	
434	851	USE	
441	851	USE	
450	851	USE	
454	851	USE	
469	851	USE	
478	851	USE	
506	851	USE	
513	851	USE	
522	851	USE	
526	851	USE	
541	851	USE	
550	851	USE	
575	851	USE	
581	851	USE	
627	851	USE	
635	851	USE	
641	851	USE	
649	851	USE	
657	851	USE	
665	851	USE	
693	851	USE	
708	851	USE	
42	852	DEF	
55	852	DEF	
58	852	DEF	
763	852	USE	
764	852	USE	
117	853	USE	
118	853	USE	
239	853	USE	
246	853	USE	
740	853	USE	
747	853	USE	
42	854	DEF	
52	854	DEF	
49	854	DEF	
757	854	USE	
758	854	USE	
67	855	DEF	
77	855	DEF	
74	855	DEF	
67	856	DEF	
89	856	DEF	
86	856	DEF	
25	857	USE	
32	857	USE	
239	857	USE	
240	857	USE	
740	857	USE	
741	857	USE	
216	858	USE	
227	858	USE	
266	858	USE	
279	858	USE	
397	859	USE	
402	859	USE	
469	859	USE	
474	859	USE	
541	859	USE	
546	859	USE	
585	859	USE	
590	859	USE	
712	859	USE	
717	859	USE	
727	859	USE	
732	859	USE	
824	860	DEF	
183	860	USE	
188	860	USE	
201	860	USE	
206	860	USE	
410	860	USE	
412	860	USE	
482	860	USE	
484	860	USE	
554	860	USE	
556	860	USE	
596	860	USE	
598	860	USE	
602	860	USE	
604	860	USE	
608	860	USE	
610	860	USE	
627	860	USE	
629	860	USE	
641	860	USE	
643	860	USE	
657	860	USE	
659	860	USE	
673	860	USE	
675	860	USE	
693	860	USE	
699	860	USE	
705	860	USE	
751	860	USE	
753	860	USE	
757	860	USE	
759	860	USE	
763	860	USE	
765	860	USE	
769	860	USE	
771	860	USE	
775	860	USE	
777	860	USE	
781	860	USE	
783	860	USE	
787	860	USE	
789	860	USE	
793	860	USE	
795	860	USE	
787	861	USE	
788	861	USE	
300	862	USE	
313	862	USE	
382	863	USE	
450	863	USE	
522	863	USE	
25	864	DEF	
32	864	DEF	
29	864	DEF	
140	864	USE	
146	864	USE	
166	864	USE	
177	864	USE	
216	865	USE	
231	865	USE	
266	865	USE	
283	865	USE	
67	866	DEF	
68	866	DEF	
71	866	DEF	
673	867	DEF	
674	867	DEF	
410	868	DEF	
411	868	DEF	
775	869	USE	
776	869	USE	
339	870	DEF	
340	870	DEF	
382	870	USE	
450	870	USE	
522	870	USE	
627	870	USE	
628	870	USE	
641	870	USE	
642	870	USE	
657	870	USE	
658	870	USE	
366	871	USE	
375	871	USE	
434	871	USE	
443	871	USE	
506	871	USE	
515	871	USE	
300	872	USE	
309	872	USE	
126	873	USE	
133	873	USE	
140	873	USE	
150	873	USE	
156	873	USE	
161	873	USE	
157	873	USE	
201	874	USE	
210	874	USE	
769	875	DEF	
770	875	DEF	
769	875	USE	
770	875	USE	
793	875	DEF	
794	875	DEF	
793	875	USE	
794	875	USE	
366	876	USE	
367	876	USE	
434	876	USE	
435	876	USE	
506	876	USE	
507	876	USE	
827	877	DEF	
13	877	USE	
23	877	USE	
166	878	USE	
300	879	USE	
317	879	USE	
216	880	USE	
235	880	USE	
266	880	USE	
287	880	USE	
362	881	DEF	
363	881	DEF	
382	881	USE	
390	881	USE	
430	881	DEF	
431	881	DEF	
450	881	USE	
458	881	USE	
502	881	DEF	
503	881	DEF	
522	881	USE	
530	881	USE	
757	882	USE	
758	882	USE	
757	882	DEF	
758	882	DEF	
781	882	DEF	
782	882	DEF	
781	882	USE	
782	882	USE	
5	883	DEF	
6	883	DEF	
126	883	USE	
122	883	DEF	
123	883	DEF	
135	883	USE	
135	883	DEF	
140	883	USE	
150	883	USE	
156	883	USE	
157	883	USE	
161	883	USE	
619	883	USE	
615	883	DEF	
616	883	DEF	
623	883	USE	
623	883	DEF	
627	883	USE	
635	883	USE	
628	883	USE	
641	883	USE	
642	883	USE	
649	883	USE	
657	883	USE	
665	883	USE	
658	883	USE	
216	884	USE	
223	884	USE	
266	884	USE	
275	884	USE	
259	885	USE	
293	885	USE	
13	886	DEF	
14	886	DEF	
17	886	DEF	
25	886	USE	
38	886	USE	
799	886	USE	
804	886	USE	
810	886	USE	
815	886	USE	
140	887	USE	
148	887	USE	
149	887	USE	
627	887	USE	
628	887	USE	
641	887	USE	
642	887	USE	
657	887	USE	
658	887	USE	
751	888	USE	
752	888	USE	
751	888	DEF	
752	888	DEF	
775	888	USE	
776	888	USE	
775	888	DEF	
776	888	DEF	
781	889	USE	
782	889	USE	
13	890	USE	
17	890	USE	
554	891	DEF	
555	891	DEF	
92	892	DEF	
96	892	DEF	
93	892	DEF	
366	892	DEF	
367	892	DEF	
382	892	USE	
410	892	USE	
411	892	USE	
140	893	USE	
148	893	USE	
149	893	USE	
482	894	DEF	
483	894	DEF	
25	895	DEF	
26	895	DEF	
239	895	DEF	
240	895	DEF	
251	895	USE	
259	895	USE	
261	895	USE	
266	895	USE	
271	895	USE	
293	895	USE	
295	895	USE	
300	895	USE	
305	895	USE	
327	895	USE	
334	895	USE	
350	895	USE	
357	895	USE	
418	895	USE	
425	895	USE	
490	895	USE	
497	895	USE	
562	895	USE	
569	895	USE	
681	895	USE	
688	895	USE	
712	895	USE	
721	895	USE	
727	895	USE	
736	895	USE	
740	895	DEF	
741	895	DEF	
117	192	REACHES	def
156	192	REACHES	def
117	201	REACHES	def
156	201	REACHES	def
657	657	REACHES	x86_cpu_def -> vendor3
608	657	REACHES	x86_cpu_def -> vendor3
602	641	REACHES	x86_cpu_def -> vendor2
641	641	REACHES	x86_cpu_def -> vendor2
596	627	REACHES	x86_cpu_def -> vendor1
627	627	REACHES	x86_cpu_def -> vendor1
506	522	REACHES	stepping
506	554	REACHES	stepping
763	787	REACHES	x86_cpu_def -> ext2_features
434	450	REACHES	model
434	482	REACHES	model
345	450	REACHES	val
327	339	REACHES	val
345	641	REACHES	val
327	345	REACHES	val
345	366	REACHES	val
345	575	REACHES	val
345	657	REACHES	val
345	382	REACHES	val
345	397	REACHES	val
345	434	REACHES	val
345	522	REACHES	val
345	541	REACHES	val
345	469	REACHES	val
345	627	REACHES	val
345	506	REACHES	val
345	693	REACHES	val
42	757	REACHES	plus_ext_features
824	554	REACHES	x86_cpu_def
824	183	REACHES	x86_cpu_def
824	201	REACHES	x86_cpu_def
824	410	REACHES	x86_cpu_def
824	641	REACHES	x86_cpu_def
824	657	REACHES	x86_cpu_def
824	793	REACHES	x86_cpu_def
824	693	REACHES	x86_cpu_def
824	769	REACHES	x86_cpu_def
824	781	REACHES	x86_cpu_def
824	482	REACHES	x86_cpu_def
824	596	REACHES	x86_cpu_def
824	602	REACHES	x86_cpu_def
824	673	REACHES	x86_cpu_def
824	787	REACHES	x86_cpu_def
824	757	REACHES	x86_cpu_def
824	608	REACHES	x86_cpu_def
824	751	REACHES	x86_cpu_def
824	763	REACHES	x86_cpu_def
824	775	REACHES	x86_cpu_def
824	627	REACHES	x86_cpu_def
339	382	REACHES	* val
339	450	REACHES	* val
339	522	REACHES	* val
339	627	REACHES	* val
339	641	REACHES	* val
339	657	REACHES	* val
769	793	REACHES	x86_cpu_def -> ext3_features
827	13	REACHES	cpu_model
362	382	REACHES	err
430	450	REACHES	err
502	522	REACHES	err
122	126	REACHES	i
135	126	REACHES	i
135	135	REACHES	i
122	135	REACHES	i
623	623	REACHES	i
615	657	REACHES	i
623	641	REACHES	i
135	140	REACHES	i
615	641	REACHES	i
623	657	REACHES	i
623	619	REACHES	i
615	623	REACHES	i
122	140	REACHES	i
615	627	REACHES	i
135	156	REACHES	i
122	156	REACHES	i
615	619	REACHES	i
623	627	REACHES	i
13	25	REACHES	s
13	799	REACHES	s
13	810	REACHES	s
751	775	REACHES	x86_cpu_def -> features
740	251	REACHES	featurestr
239	251	REACHES	featurestr
740	259	REACHES	featurestr
239	259	REACHES	featurestr
740	418	REACHES	featurestr
740	562	REACHES	featurestr
740	727	REACHES	featurestr
239	418	REACHES	featurestr
740	266	REACHES	featurestr
239	327	REACHES	featurestr
239	727	REACHES	featurestr
239	266	REACHES	featurestr
740	327	REACHES	featurestr
740	490	REACHES	featurestr
740	293	REACHES	featurestr
239	293	REACHES	featurestr
239	712	REACHES	featurestr
239	562	REACHES	featurestr
239	681	REACHES	featurestr
740	300	REACHES	featurestr
239	300	REACHES	featurestr
239	350	REACHES	featurestr
740	712	REACHES	featurestr
239	490	REACHES	featurestr
740	350	REACHES	featurestr
740	681	REACHES	featurestr
410	831	REACHES	* x86_cpu_def
554	831	REACHES	* x86_cpu_def
775	781	REACHES	* x86_cpu_def
787	793	REACHES	* x86_cpu_def
793	831	REACHES	* x86_cpu_def
410	751	REACHES	* x86_cpu_def
751	757	REACHES	* x86_cpu_def
410	693	REACHES	* x86_cpu_def
763	769	REACHES	* x86_cpu_def
554	693	REACHES	* x86_cpu_def
673	693	REACHES	* x86_cpu_def
673	831	REACHES	* x86_cpu_def
769	775	REACHES	* x86_cpu_def
482	831	REACHES	* x86_cpu_def
657	627	REACHES	* x86_cpu_def
781	787	REACHES	* x86_cpu_def
608	627	REACHES	* x86_cpu_def
757	763	REACHES	* x86_cpu_def
627	641	REACHES	* x86_cpu_def
641	657	REACHES	* x86_cpu_def
482	693	REACHES	* x86_cpu_def
673	751	REACHES	* x86_cpu_def
554	751	REACHES	* x86_cpu_def
482	751	REACHES	* x86_cpu_def
42	769	REACHES	plus_ext3_features
42	751	REACHES	plus_features
42	763	REACHES	plus_ext2_features
25	140	REACHES	name
25	166	REACHES	name
757	781	REACHES	x86_cpu_def -> ext_features
366	382	REACHES	family
366	410	REACHES	family
830	824	CONTROLS	
830	827	CONTROLS	
830	5	CONTROLS	
830	9	CONTROLS	
830	13	CONTROLS	
830	25	CONTROLS	
830	42	CONTROLS	
830	67	CONTROLS	
830	92	CONTROLS	
830	117	CONTROLS	
830	122	CONTROLS	
830	126	CONTROLS	
830	166	CONTROLS	
126	140	CONTROLS	
140	156	CONTROLS	
140	164	CONTROLS	
140	135	CONTROLS	
140	126	CONTROLS	
166	183	CONTROLS	
166	216	CONTROLS	
166	239	CONTROLS	
166	251	CONTROLS	
166	192	CONTROLS	
192	197	CONTROLS	
192	808	CONTROLS	
192	810	CONTROLS	
192	817	CONTROLS	
192	201	CONTROLS	
192	216	CONTROLS	
192	239	CONTROLS	
192	251	CONTROLS	
251	254	CONTROLS	
251	259	CONTROLS	
251	751	CONTROLS	
251	757	CONTROLS	
251	763	CONTROLS	
251	769	CONTROLS	
251	775	CONTROLS	
251	781	CONTROLS	
251	787	CONTROLS	
251	793	CONTROLS	
251	799	CONTROLS	
251	806	CONTROLS	
259	266	CONTROLS	
259	740	CONTROLS	
259	251	CONTROLS	
259	293	CONTROLS	
293	300	CONTROLS	
293	740	CONTROLS	
293	251	CONTROLS	
293	327	CONTROLS	
327	339	CONTROLS	
327	345	CONTROLS	
327	350	CONTROLS	
327	727	CONTROLS	
327	738	CONTROLS	
327	808	CONTROLS	
327	810	CONTROLS	
327	817	CONTROLS	
350	362	CONTROLS	
350	366	CONTROLS	
350	382	CONTROLS	
350	418	CONTROLS	
382	397	CONTROLS	
382	408	CONTROLS	
382	808	CONTROLS	
382	810	CONTROLS	
382	817	CONTROLS	
382	410	CONTROLS	
382	740	CONTROLS	
382	251	CONTROLS	
418	430	CONTROLS	
418	434	CONTROLS	
418	450	CONTROLS	
418	490	CONTROLS	
450	469	CONTROLS	
450	480	CONTROLS	
450	808	CONTROLS	
450	810	CONTROLS	
450	817	CONTROLS	
450	482	CONTROLS	
450	740	CONTROLS	
450	251	CONTROLS	
490	502	CONTROLS	
490	506	CONTROLS	
490	522	CONTROLS	
490	562	CONTROLS	
522	541	CONTROLS	
522	552	CONTROLS	
522	808	CONTROLS	
522	810	CONTROLS	
522	817	CONTROLS	
522	554	CONTROLS	
522	740	CONTROLS	
522	251	CONTROLS	
562	575	CONTROLS	
562	681	CONTROLS	
575	585	CONTROLS	
575	594	CONTROLS	
575	808	CONTROLS	
575	810	CONTROLS	
575	817	CONTROLS	
575	596	CONTROLS	
575	602	CONTROLS	
575	608	CONTROLS	
575	615	CONTROLS	
575	619	CONTROLS	
575	673	CONTROLS	
575	740	CONTROLS	
575	251	CONTROLS	
619	627	CONTROLS	
619	641	CONTROLS	
619	657	CONTROLS	
619	623	CONTROLS	
681	693	CONTROLS	
681	740	CONTROLS	
681	251	CONTROLS	
681	712	CONTROLS	
681	723	CONTROLS	
681	808	CONTROLS	
681	810	CONTROLS	
681	817	CONTROLS	
293	300	DOM	
657	623	DOM	
25	42	DOM	
751	757	DOM	
562	681	DOM	
619	627	DOM	
727	738	DOM	
166	216	DOM	
293	327	DOM	
808	810	DOM	
192	197	DOM	
430	434	DOM	
541	552	DOM	
787	793	DOM	
13	25	DOM	
522	541	DOM	
339	345	DOM	
596	602	DOM	
757	763	DOM	
615	619	DOM	
641	657	DOM	
192	201	DOM	
42	67	DOM	
362	366	DOM	
254	259	DOM	
327	339	DOM	
681	712	DOM	
608	615	DOM	
434	450	DOM	
92	117	DOM	
824	827	DOM	
382	397	DOM	
156	164	DOM	
769	775	DOM	
166	183	DOM	
830	824	DOM	
216	239	DOM	
251	254	DOM	
830	830	DOM	
259	293	DOM	
126	166	DOM	
350	418	DOM	
575	596	DOM	
469	480	DOM	
585	594	DOM	
251	751	DOM	
418	430	DOM	
117	122	DOM	
345	350	DOM	
327	727	DOM	
350	362	DOM	
712	723	DOM	
781	787	DOM	
166	192	DOM	
810	817	DOM	
166	808	DOM	
763	769	DOM	
259	266	DOM	
9	13	DOM	
166	831	DOM	
490	562	DOM	
382	410	DOM	
366	382	DOM	
67	92	DOM	
522	554	DOM	
602	608	DOM	
775	781	DOM	
450	482	DOM	
502	506	DOM	
562	575	DOM	
418	490	DOM	
450	469	DOM	
239	251	DOM	
490	502	DOM	
619	673	DOM	
397	408	DOM	
506	522	DOM	
627	641	DOM	
799	806	DOM	
140	156	DOM	
827	5	DOM	
793	799	DOM	
126	140	DOM	
681	693	DOM	
140	135	DOM	
259	740	DOM	
5	9	DOM	
122	126	DOM	
575	585	DOM	
740	300	POST_DOM	
619	623	POST_DOM	
763	757	POST_DOM	
67	42	POST_DOM	
831	681	POST_DOM	
641	627	POST_DOM	
808	738	POST_DOM	
239	216	POST_DOM	
831	327	POST_DOM	
817	810	POST_DOM	
808	197	POST_DOM	
450	434	POST_DOM	
808	552	POST_DOM	
799	793	POST_DOM	
42	25	POST_DOM	
552	541	POST_DOM	
350	345	POST_DOM	
608	602	POST_DOM	
769	763	POST_DOM	
673	619	POST_DOM	
623	657	POST_DOM	
216	201	POST_DOM	
92	67	POST_DOM	
382	366	POST_DOM	
831	259	POST_DOM	
345	339	POST_DOM	
723	712	POST_DOM	
619	615	POST_DOM	
831	450	POST_DOM	
122	117	POST_DOM	
5	827	POST_DOM	
408	397	POST_DOM	
781	775	POST_DOM	
166	164	POST_DOM	
216	183	POST_DOM	
251	239	POST_DOM	
827	824	POST_DOM	
259	254	POST_DOM	
824	830	POST_DOM	
831	293	POST_DOM	
831	166	POST_DOM	
831	418	POST_DOM	
602	596	POST_DOM	
808	480	POST_DOM	
757	751	POST_DOM	
808	594	POST_DOM	
434	430	POST_DOM	
126	122	POST_DOM	
831	350	POST_DOM	
738	727	POST_DOM	
793	787	POST_DOM	
831	192	POST_DOM	
366	362	POST_DOM	
808	723	POST_DOM	
831	817	POST_DOM	
810	808	POST_DOM	
775	769	POST_DOM	
740	266	POST_DOM	
25	13	POST_DOM	
831	831	POST_DOM	
831	562	POST_DOM	
740	410	POST_DOM	
831	382	POST_DOM	
117	92	POST_DOM	
740	554	POST_DOM	
787	781	POST_DOM	
615	608	POST_DOM	
740	482	POST_DOM	
522	506	POST_DOM	
831	575	POST_DOM	
831	490	POST_DOM	
480	469	POST_DOM	
831	251	POST_DOM	
506	502	POST_DOM	
740	673	POST_DOM	
808	408	POST_DOM	
831	806	POST_DOM	
831	522	POST_DOM	
657	641	POST_DOM	
164	156	POST_DOM	
9	5	POST_DOM	
806	799	POST_DOM	
166	140	POST_DOM	
740	693	POST_DOM	
126	135	POST_DOM	
251	740	POST_DOM	
13	9	POST_DOM	
166	126	POST_DOM	
594	585	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	830	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
