command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	500	PrimaryExpression	"""stepping"""		2	0					
ANR	501	CompoundStatement		56:16:2181:2190	2	1					
ANR	502	IdentifierDeclStatement	char * err ;	57:16:2261:2270	2	0	True				
ANR	503	IdentifierDecl	* err		2	0					
ANR	504	IdentifierDeclType	char *		2	0					
ANR	505	Identifier	err		2	1					
ANR	506	ExpressionStatement	"stepping = strtol ( val , & err , 10 )"	58:16:2288:2320	2	1	True				
ANR	507	AssignmentExpression	"stepping = strtol ( val , & err , 10 )"		2	0		=			
ANR	508	Identifier	stepping		2	0					
ANR	509	CallExpression	"strtol ( val , & err , 10 )"		2	1					
ANR	510	Callee	strtol		2	0					
ANR	511	Identifier	strtol		2	0					
ANR	512	ArgumentList	val		2	1					
ANR	513	Argument	val		2	0					
ANR	514	Identifier	val		2	0					
ANR	515	Argument	& err		2	1					
ANR	516	UnaryOperationExpression	& err		2	0					
ANR	517	UnaryOperator	&		2	0					
ANR	518	Identifier	err		2	1					
ANR	519	Argument	10		2	2					
ANR	520	PrimaryExpression	10		2	0					
ANR	521	IfStatement	if ( ! * val || * err || stepping < 0 || stepping > 0xf )		2	2					
ANR	522	Condition	! * val || * err || stepping < 0 || stepping > 0xf	59:20:2342:2388	2	0	True				
ANR	523	OrExpression	! * val || * err || stepping < 0 || stepping > 0xf		2	0		||			
ANR	524	UnaryOperationExpression	! * val		2	0					
ANR	525	UnaryOperator	!		2	0					
ANR	526	UnaryOperationExpression	* val		2	1					
ANR	527	UnaryOperator	*		2	0					
ANR	528	Identifier	val		2	1					
ANR	529	OrExpression	* err || stepping < 0 || stepping > 0xf		2	1		||			
ANR	530	UnaryOperationExpression	* err		2	0					
ANR	531	UnaryOperator	*		2	0					
ANR	532	Identifier	err		2	1					
ANR	533	OrExpression	stepping < 0 || stepping > 0xf		2	1		||			
ANR	534	RelationalExpression	stepping < 0		2	0		<			
ANR	535	Identifier	stepping		2	0					
ANR	536	PrimaryExpression	0		2	1					
ANR	537	RelationalExpression	stepping > 0xf		2	1		>			
ANR	538	Identifier	stepping		2	0					
ANR	539	PrimaryExpression	0xf		2	1					
ANR	540	CompoundStatement		58:69:2311:2311	2	1					
ANR	541	ExpressionStatement	"fprintf ( stderr , ""bad numerical value %s\\n"" , val )"	60:20:2413:2461	2	0	True				
ANR	542	CallExpression	"fprintf ( stderr , ""bad numerical value %s\\n"" , val )"		2	0					
ANR	543	Callee	fprintf		2	0					
ANR	544	Identifier	fprintf		2	0					
ANR	545	ArgumentList	stderr		2	1					
ANR	546	Argument	stderr		2	0					
ANR	547	Identifier	stderr		2	0					
ANR	548	Argument	"""bad numerical value %s\\n"""		2	1					
ANR	549	PrimaryExpression	"""bad numerical value %s\\n"""		2	0					
ANR	550	Argument	val		2	2					
ANR	551	Identifier	val		2	0					
ANR	552	GotoStatement	goto error ;	61:20:2483:2493	2	1	True				
ANR	553	Identifier	error		2	0					
ANR	554	ExpressionStatement	x86_cpu_def -> stepping = stepping	63:16:2529:2561	2	3	True				
ANR	555	AssignmentExpression	x86_cpu_def -> stepping = stepping		2	0		=			
ANR	556	PtrMemberAccess	x86_cpu_def -> stepping		2	0					
ANR	557	Identifier	x86_cpu_def		2	0					
ANR	558	Identifier	stepping		2	1					
ANR	559	Identifier	stepping		2	1					
ANR	560	ElseStatement	else		2	0					
ANR	561	IfStatement	"if ( ! strcmp ( featurestr , ""vendor"" ) )"		2	0					
ANR	562	Condition	"! strcmp ( featurestr , ""vendor"" )"	64:23:2586:2614	2	0	True				
ANR	563	UnaryOperationExpression	"! strcmp ( featurestr , ""vendor"" )"		2	0					
ANR	564	UnaryOperator	!		2	0					
ANR	565	CallExpression	"strcmp ( featurestr , ""vendor"" )"		2	1					
ANR	566	Callee	strcmp		2	0					
ANR	567	Identifier	strcmp		2	0					
ANR	568	ArgumentList	featurestr		2	1					
ANR	569	Argument	featurestr		2	0					
ANR	570	Identifier	featurestr		2	0					
ANR	571	Argument	"""vendor"""		2	1					
ANR	572	PrimaryExpression	"""vendor"""		2	0					
ANR	573	CompoundStatement		63:54:2537:2537	2	1					
ANR	574	IfStatement	if ( strlen ( val ) != 12 )		2	0					
ANR	575	Condition	strlen ( val ) != 12	65:20:2639:2655	2	0	True				
ANR	576	EqualityExpression	strlen ( val ) != 12		2	0		!=			
ANR	577	CallExpression	strlen ( val )		2	0					
ANR	578	Callee	strlen		2	0					
ANR	579	Identifier	strlen		2	0					
ANR	580	ArgumentList	val		2	1					
ANR	581	Argument	val		2	0					
ANR	582	Identifier	val		2	0					
ANR	583	PrimaryExpression	12		2	1					
ANR	584	CompoundStatement		64:39:2578:2578	2	1					
ANR	585	ExpressionStatement	"fprintf ( stderr , ""vendor string must be 12 chars long\\n"" )"	66:20:2680:2736	2	0	True				
ANR	586	CallExpression	"fprintf ( stderr , ""vendor string must be 12 chars long\\n"" )"		2	0					
ANR	587	Callee	fprintf		2	0					
ANR	588	Identifier	fprintf		2	0					
ANR	589	ArgumentList	stderr		2	1					
ANR	590	Argument	stderr		2	0					
ANR	591	Identifier	stderr		2	0					
ANR	592	Argument	"""vendor string must be 12 chars long\\n"""		2	1					
ANR	593	PrimaryExpression	"""vendor string must be 12 chars long\\n"""		2	0					
ANR	594	GotoStatement	goto error ;	67:20:2758:2768	2	1	True				
ANR	595	Identifier	error		2	0					
ANR	596	ExpressionStatement	x86_cpu_def -> vendor1 = 0	69:16:2804:2828	2	1	True				
ANR	597	AssignmentExpression	x86_cpu_def -> vendor1 = 0		2	0		=			
ANR	598	PtrMemberAccess	x86_cpu_def -> vendor1		2	0					
ANR	599	Identifier	x86_cpu_def		2	0					
ANR	600	Identifier	vendor1		2	1					
ANR	601	PrimaryExpression	0		2	1					
ANR	602	ExpressionStatement	x86_cpu_def -> vendor2 = 0	70:16:2846:2870	2	2	True				
ANR	603	AssignmentExpression	x86_cpu_def -> vendor2 = 0		2	0		=			
ANR	604	PtrMemberAccess	x86_cpu_def -> vendor2		2	0					
ANR	605	Identifier	x86_cpu_def		2	0					
ANR	606	Identifier	vendor2		2	1					
ANR	607	PrimaryExpression	0		2	1					
ANR	608	ExpressionStatement	x86_cpu_def -> vendor3 = 0	71:16:2888:2912	2	3	True				
ANR	609	AssignmentExpression	x86_cpu_def -> vendor3 = 0		2	0		=			
ANR	610	PtrMemberAccess	x86_cpu_def -> vendor3		2	0					
ANR	611	Identifier	x86_cpu_def		2	0					
ANR	612	Identifier	vendor3		2	1					
ANR	613	PrimaryExpression	0		2	1					
ANR	614	ForStatement	for ( i = 0 ; i < 4 ; i ++ )		2	4					
ANR	615	ForInit	i = 0 ;	72:20:2934:2939	2	0	True				
ANR	616	AssignmentExpression	i = 0		2	0		=			
ANR	617	Identifier	i		2	0					
ANR	618	PrimaryExpression	0		2	1					
ANR	619	Condition	i < 4	72:27:2941:2945	2	1	True				
ANR	620	RelationalExpression	i < 4		2	0		<			
ANR	621	Identifier	i		2	0					
ANR	622	PrimaryExpression	4		2	1					
ANR	623	PostIncDecOperationExpression	i ++	72:34:2948:2950	2	2	True				
ANR	624	Identifier	i		2	0					
ANR	625	IncDec	++		2	1					
ANR	626	CompoundStatement		71:39:2873:2873	2	3					
ANR	627	ExpressionStatement	x86_cpu_def -> vendor1 |= ( ( uint8_t ) val [ i ] ) << ( 8 * i )	73:20:2975:3031	2	0	True				
ANR	628	AssignmentExpression	x86_cpu_def -> vendor1 |= ( ( uint8_t ) val [ i ] ) << ( 8 * i )		2	0		|=			
ANR	629	PtrMemberAccess	x86_cpu_def -> vendor1		2	0					
ANR	630	Identifier	x86_cpu_def		2	0					
ANR	631	Identifier	vendor1		2	1					
ANR	632	ShiftExpression	( ( uint8_t ) val [ i ] ) << ( 8 * i )		2	1		<<			
ANR	633	CastExpression	( uint8_t ) val [ i ]		2	0					
ANR	634	CastTarget	uint8_t		2	0					
ANR	635	ArrayIndexing	val [ i ]		2	1					
ANR	636	Identifier	val		2	0					
ANR	637	Identifier	i		2	1					
ANR	638	MultiplicativeExpression	8 * i		2	1		*			
ANR	639	PrimaryExpression	8		2	0					
ANR	640	Identifier	i		2	1					
ANR	641	ExpressionStatement	x86_cpu_def -> vendor2 |= ( ( uint8_t ) val [ i + 4 ] ) << ( 8 * i )	74:20:3053:3109	2	1	True				
ANR	642	AssignmentExpression	x86_cpu_def -> vendor2 |= ( ( uint8_t ) val [ i + 4 ] ) << ( 8 * i )		2	0		|=			
ANR	643	PtrMemberAccess	x86_cpu_def -> vendor2		2	0					
ANR	644	Identifier	x86_cpu_def		2	0					
ANR	645	Identifier	vendor2		2	1					
ANR	646	ShiftExpression	( ( uint8_t ) val [ i + 4 ] ) << ( 8 * i )		2	1		<<			
ANR	647	CastExpression	( uint8_t ) val [ i + 4 ]		2	0					
ANR	648	CastTarget	uint8_t		2	0					
ANR	649	ArrayIndexing	val [ i + 4 ]		2	1					
ANR	650	Identifier	val		2	0					
ANR	651	AdditiveExpression	i + 4		2	1		+			
ANR	652	Identifier	i		2	0					
ANR	653	PrimaryExpression	4		2	1					
ANR	654	MultiplicativeExpression	8 * i		2	1		*			
ANR	655	PrimaryExpression	8		2	0					
ANR	656	Identifier	i		2	1					
ANR	657	ExpressionStatement	x86_cpu_def -> vendor3 |= ( ( uint8_t ) val [ i + 8 ] ) << ( 8 * i )	75:20:3131:3187	2	2	True				
ANR	658	AssignmentExpression	x86_cpu_def -> vendor3 |= ( ( uint8_t ) val [ i + 8 ] ) << ( 8 * i )		2	0		|=			
ANR	659	PtrMemberAccess	x86_cpu_def -> vendor3		2	0					
ANR	660	Identifier	x86_cpu_def		2	0					
ANR	661	Identifier	vendor3		2	1					
ANR	662	ShiftExpression	( ( uint8_t ) val [ i + 8 ] ) << ( 8 * i )		2	1		<<			
ANR	663	CastExpression	( uint8_t ) val [ i + 8 ]		2	0					
ANR	664	CastTarget	uint8_t		2	0					
ANR	665	ArrayIndexing	val [ i + 8 ]		2	1					
ANR	666	Identifier	val		2	0					
ANR	667	AdditiveExpression	i + 8		2	1		+			
ANR	668	Identifier	i		2	0					
ANR	669	PrimaryExpression	8		2	1					
ANR	670	MultiplicativeExpression	8 * i		2	1		*			
ANR	671	PrimaryExpression	8		2	0					
ANR	672	Identifier	i		2	1					
ANR	673	ExpressionStatement	x86_cpu_def -> vendor_override = 1	77:16:3223:3255	2	5	True				
ANR	674	AssignmentExpression	x86_cpu_def -> vendor_override = 1		2	0		=			
ANR	675	PtrMemberAccess	x86_cpu_def -> vendor_override		2	0					
ANR	676	Identifier	x86_cpu_def		2	0					
ANR	677	Identifier	vendor_override		2	1					
ANR	678	PrimaryExpression	1		2	1					
ANR	679	ElseStatement	else		2	0					
ANR	680	IfStatement	"if ( ! strcmp ( featurestr , ""model_id"" ) )"		2	0					
ANR	681	Condition	"! strcmp ( featurestr , ""model_id"" )"	78:23:3280:3310	2	0	True				
ANR	682	UnaryOperationExpression	"! strcmp ( featurestr , ""model_id"" )"		2	0					
ANR	683	UnaryOperator	!		2	0					
ANR	684	CallExpression	"strcmp ( featurestr , ""model_id"" )"		2	1					
ANR	685	Callee	strcmp		2	0					
ANR	686	Identifier	strcmp		2	0					
ANR	687	ArgumentList	featurestr		2	1					
ANR	688	Argument	featurestr		2	0					
ANR	689	Identifier	featurestr		2	0					
ANR	690	Argument	"""model_id"""		2	1					
ANR	691	PrimaryExpression	"""model_id"""		2	0					
ANR	692	CompoundStatement		77:56:3233:3233	2	1					
ANR	693	ExpressionStatement	"pstrcpy ( x86_cpu_def -> model_id , sizeof ( x86_cpu_def -> model_id ) , val )"	79:16:3331:3421	2	0	True				
ANR	694	CallExpression	"pstrcpy ( x86_cpu_def -> model_id , sizeof ( x86_cpu_def -> model_id ) , val )"		2	0					
ANR	695	Callee	pstrcpy		2	0					
ANR	696	Identifier	pstrcpy		2	0					
ANR	697	ArgumentList	x86_cpu_def -> model_id		2	1					
ANR	698	Argument	x86_cpu_def -> model_id		2	0					
ANR	699	PtrMemberAccess	x86_cpu_def -> model_id		2	0					
ANR	700	Identifier	x86_cpu_def		2	0					
ANR	701	Identifier	model_id		2	1					
ANR	702	Argument	sizeof ( x86_cpu_def -> model_id )		2	1					
ANR	703	SizeofExpression	sizeof ( x86_cpu_def -> model_id )		2	0					
ANR	704	Sizeof	sizeof		2	0					
ANR	705	PtrMemberAccess	x86_cpu_def -> model_id		2	1					
ANR	706	Identifier	x86_cpu_def		2	0					
ANR	707	Identifier	model_id		2	1					
ANR	708	Argument	val		2	2					
ANR	709	Identifier	val		2	0					
ANR	710	ElseStatement	else		2	0					
ANR	711	CompoundStatement		80:19:3362:3362	2	0					
ANR	712	ExpressionStatement	"fprintf ( stderr , ""unrecognized feature %s\\n"" , featurestr )"	82:16:3460:3516	2	0	True				
ANR	713	CallExpression	"fprintf ( stderr , ""unrecognized feature %s\\n"" , featurestr )"		2	0					
ANR	714	Callee	fprintf		2	0					
ANR	715	Identifier	fprintf		2	0					
ANR	716	ArgumentList	stderr		2	1					
ANR	717	Argument	stderr		2	0					
ANR	718	Identifier	stderr		2	0					
ANR	719	Argument	"""unrecognized feature %s\\n"""		2	1					
ANR	720	PrimaryExpression	"""unrecognized feature %s\\n"""		2	0					
ANR	721	Argument	featurestr		2	2					
ANR	722	Identifier	featurestr		2	0					
ANR	723	GotoStatement	goto error ;	83:16:3534:3544	2	1	True				
ANR	724	Identifier	error		2	0					
ANR	725	ElseStatement	else		2	0					
ANR	726	CompoundStatement		84:15:3495:3495	2	0					
ANR	727	ExpressionStatement	"fprintf ( stderr , ""feature string `%s' not in format (+feature|-feature|feature=xyz)\\n"" , featurestr )"	86:12:3589:3687	2	0	True				
ANR	728	CallExpression	"fprintf ( stderr , ""feature string `%s' not in format (+feature|-feature|feature=xyz)\\n"" , featurestr )"		2	0					
ANR	729	Callee	fprintf		2	0					
ANR	730	Identifier	fprintf		2	0					
ANR	731	ArgumentList	stderr		2	1					
ANR	732	Argument	stderr		2	0					
ANR	733	Identifier	stderr		2	0					
ANR	734	Argument	"""feature string `%s' not in format (+feature|-feature|feature=xyz)\\n"""		2	1					
ANR	735	PrimaryExpression	"""feature string `%s' not in format (+feature|-feature|feature=xyz)\\n"""		2	0					
ANR	736	Argument	featurestr		2	2					
ANR	737	Identifier	featurestr		2	0					
ANR	738	GotoStatement	goto error ;	87:12:3701:3711	2	1	True				
ANR	739	Identifier	error		2	0					
ANR	740	ExpressionStatement	"featurestr = strtok ( NULL , "","" )"	89:8:3731:3761	2	2	True				
ANR	741	AssignmentExpression	"featurestr = strtok ( NULL , "","" )"		2	0		=			
ANR	742	Identifier	featurestr		2	0					
ANR	743	CallExpression	"strtok ( NULL , "","" )"		2	1					
ANR	744	Callee	strtok		2	0					
ANR	745	Identifier	strtok		2	0					
ANR	746	ArgumentList	NULL		2	1					
ANR	747	Argument	NULL		2	0					
ANR	748	Identifier	NULL		2	0					
ANR	749	Argument	""","""		2	1					
ANR	750	PrimaryExpression	""","""		2	0					
ANR	751	ExpressionStatement	x86_cpu_def -> features |= plus_features	91:4:3773:3811	2	13	True				
ANR	752	AssignmentExpression	x86_cpu_def -> features |= plus_features		2	0		|=			
ANR	753	PtrMemberAccess	x86_cpu_def -> features		2	0					
ANR	754	Identifier	x86_cpu_def		2	0					
ANR	755	Identifier	features		2	1					
ANR	756	Identifier	plus_features		2	1					
ANR	757	ExpressionStatement	x86_cpu_def -> ext_features |= plus_ext_features	92:4:3817:3863	2	14	True				
ANR	758	AssignmentExpression	x86_cpu_def -> ext_features |= plus_ext_features		2	0		|=			
ANR	759	PtrMemberAccess	x86_cpu_def -> ext_features		2	0					
ANR	760	Identifier	x86_cpu_def		2	0					
ANR	761	Identifier	ext_features		2	1					
ANR	762	Identifier	plus_ext_features		2	1					
ANR	763	ExpressionStatement	x86_cpu_def -> ext2_features |= plus_ext2_features	93:4:3869:3917	2	15	True				
ANR	764	AssignmentExpression	x86_cpu_def -> ext2_features |= plus_ext2_features		2	0		|=			
ANR	765	PtrMemberAccess	x86_cpu_def -> ext2_features		2	0					
ANR	766	Identifier	x86_cpu_def		2	0					
ANR	767	Identifier	ext2_features		2	1					
ANR	768	Identifier	plus_ext2_features		2	1					
ANR	769	ExpressionStatement	x86_cpu_def -> ext3_features |= plus_ext3_features	94:4:3923:3971	2	16	True				
ANR	770	AssignmentExpression	x86_cpu_def -> ext3_features |= plus_ext3_features		2	0		|=			
ANR	771	PtrMemberAccess	x86_cpu_def -> ext3_features		2	0					
ANR	772	Identifier	x86_cpu_def		2	0					
ANR	773	Identifier	ext3_features		2	1					
ANR	774	Identifier	plus_ext3_features		2	1					
ANR	775	ExpressionStatement	x86_cpu_def -> features &= ~minus_features	95:4:3977:4017	2	17	True				
ANR	776	AssignmentExpression	x86_cpu_def -> features &= ~minus_features		2	0		&=			
ANR	777	PtrMemberAccess	x86_cpu_def -> features		2	0					
ANR	778	Identifier	x86_cpu_def		2	0					
ANR	779	Identifier	features		2	1					
ANR	780	Identifier	~minus_features		2	1					
ANR	781	ExpressionStatement	x86_cpu_def -> ext_features &= ~minus_ext_features	96:4:4023:4071	2	18	True				
ANR	782	AssignmentExpression	x86_cpu_def -> ext_features &= ~minus_ext_features		2	0		&=			
ANR	783	PtrMemberAccess	x86_cpu_def -> ext_features		2	0					
ANR	784	Identifier	x86_cpu_def		2	0					
ANR	785	Identifier	ext_features		2	1					
ANR	786	Identifier	~minus_ext_features		2	1					
ANR	787	ExpressionStatement	x86_cpu_def -> ext2_features &= ~minus_ext2_features	97:4:4077:4127	2	19	True				
ANR	788	AssignmentExpression	x86_cpu_def -> ext2_features &= ~minus_ext2_features		2	0		&=			
ANR	789	PtrMemberAccess	x86_cpu_def -> ext2_features		2	0					
ANR	790	Identifier	x86_cpu_def		2	0					
ANR	791	Identifier	ext2_features		2	1					
ANR	792	Identifier	~minus_ext2_features		2	1					
ANR	793	ExpressionStatement	x86_cpu_def -> ext3_features &= ~minus_ext3_features	98:4:4133:4183	2	20	True				
ANR	794	AssignmentExpression	x86_cpu_def -> ext3_features &= ~minus_ext3_features		2	0		&=			
ANR	795	PtrMemberAccess	x86_cpu_def -> ext3_features		2	0					
ANR	796	Identifier	x86_cpu_def		2	0					
ANR	797	Identifier	ext3_features		2	1					
ANR	798	Identifier	~minus_ext3_features		2	1					
ANR	799	ExpressionStatement	free ( s )	99:4:4189:4196	2	21	True				
ANR	800	CallExpression	free ( s )		2	0					
ANR	801	Callee	free		2	0					
ANR	802	Identifier	free		2	0					
ANR	803	ArgumentList	s		2	1					
ANR	804	Argument	s		2	0					
ANR	805	Identifier	s		2	0					
ANR	806	ReturnStatement	return 0 ;	100:4:4202:4210	2	22	True				
ANR	807	PrimaryExpression	0		2	0					
ANR	808	Label	error :	102:0:4213:4218	2	23	True				
ANR	809	Identifier	error		2	0					
ANR	810	ExpressionStatement	free ( s )	103:4:4224:4231	2	24	True				
ANR	811	CallExpression	free ( s )		2	0					
ANR	812	Callee	free		2	0					
ANR	813	Identifier	free		2	0					
ANR	814	ArgumentList	s		2	1					
ANR	815	Argument	s		2	0					
ANR	816	Identifier	s		2	0					
ANR	817	ReturnStatement	return - 1 ;	104:4:4237:4246	2	25	True				
ANR	818	UnaryOperationExpression	- 1		2	0					
ANR	819	UnaryOperator	-		2	0					
ANR	820	PrimaryExpression	1		2	1					
ANR	821	ReturnType	static int		2	1					
ANR	822	Identifier	cpu_x86_find_by_name		2	2					
ANR	823	ParameterList	"x86_def_t * x86_cpu_def , const char * cpu_model"		2	3					
ANR	824	Parameter	x86_def_t * x86_cpu_def	1:32:32:53	2	0	True				
ANR	825	ParameterType	x86_def_t *		2	0					
ANR	826	Identifier	x86_cpu_def		2	1					
ANR	827	Parameter	const char * cpu_model	1:56:56:76	2	1	True				
ANR	828	ParameterType	const char *		2	0					
ANR	829	Identifier	cpu_model		2	1					
ANR	830	CFGEntryNode	ENTRY		2		True				
ANR	831	CFGExitNode	EXIT		2		True				
ANR	832	Symbol	& minus_ext3_features		2						
ANR	833	Symbol	def		2						
ANR	834	Symbol	~minus_ext3_features		2						
ANR	835	Symbol	x86_cpu_def -> vendor3		2						
ANR	836	Symbol	strchr		2						
ANR	837	Symbol	x86_cpu_def -> vendor2		2						
ANR	838	Symbol	x86_cpu_def -> vendor1		2						
ANR	839	Symbol	stepping		2						
ANR	840	Symbol	x86_cpu_def -> ext2_features		2						
ANR	841	Symbol	strlen		2						
ANR	842	Symbol	x86_defs [ i ] . name		2						
ANR	843	Symbol	* x86_cpu_def		2						
ANR	844	Symbol	plus_ext3_features		2						
ANR	845	Symbol	x86_cpu_def -> model_id		2						
ANR	846	Symbol	minus_ext2_features		2						
ANR	847	Symbol	plus_features		2						
ANR	848	Symbol	model		2						
ANR	849	Symbol	ARRAY_SIZE		2						
ANR	850	Symbol	strcmp		2						
ANR	851	Symbol	val		2						
ANR	852	Symbol	plus_ext2_features		2						
ANR	853	Symbol	NULL		2						
ANR	854	Symbol	plus_ext_features		2						
ANR	855	Symbol	minus_ext_features		2						
ANR	856	Symbol	minus_ext3_features		2						
ANR	857	Symbol	strtok		2						
ANR	858	Symbol	& plus_ext_features		2						
ANR	859	Symbol	stderr		2						
ANR	860	Symbol	x86_cpu_def		2						
ANR	861	Symbol	~minus_ext2_features		2						
ANR	862	Symbol	& minus_ext_features		2						
ANR	863	Symbol	* err		2						
ANR	864	Symbol	name		2						
ANR	865	Symbol	& plus_ext2_features		2						
ANR	866	Symbol	minus_features		2						
ANR	867	Symbol	x86_cpu_def -> vendor_override		2						
ANR	868	Symbol	x86_cpu_def -> family		2						
ANR	869	Symbol	~minus_features		2						
ANR	870	Symbol	* val		2						
ANR	871	Symbol	& err		2						
ANR	872	Symbol	& minus_features		2						
ANR	873	Symbol	x86_defs		2						
ANR	874	Symbol	* def		2						
ANR	875	Symbol	x86_cpu_def -> ext3_features		2						
ANR	876	Symbol	strtol		2						
ANR	877	Symbol	cpu_model		2						
ANR	878	Symbol	kvm_enabled		2						
ANR	879	Symbol	& minus_ext2_features		2						
ANR	880	Symbol	& plus_ext3_features		2						
ANR	881	Symbol	err		2						
ANR	882	Symbol	x86_cpu_def -> ext_features		2						
ANR	883	Symbol	i		2						
ANR	884	Symbol	& plus_features		2						
ANR	885	Symbol	* featurestr		2						
ANR	886	Symbol	s		2						
ANR	887	Symbol	* i		2						
ANR	888	Symbol	x86_cpu_def -> features		2						
ANR	889	Symbol	~minus_ext_features		2						
ANR	890	Symbol	strdup		2						
ANR	891	Symbol	x86_cpu_def -> stepping		2						
ANR	892	Symbol	family		2						
ANR	893	Symbol	* x86_defs		2						
ANR	894	Symbol	x86_cpu_def -> model		2						
ANR	895	Symbol	featurestr		2						
