command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	447	Statement	->	59:43:2115:2116	2	1	True				
ANR	448	Statement	window_width	59:45:2117:2128	2	2	True				
ANR	449	Statement	","	59:57:2129:2129	2	3	True				
ANR	450	Statement	sdl	59:59:2131:2133	2	4	True				
ANR	451	Statement	->	59:62:2134:2135	2	5	True				
ANR	452	Statement	window_height	59:64:2136:2148	2	6	True				
ANR	453	Statement	)	59:79:2151:2151	2	10	True				
ANR	454	Statement	>	59:81:2153:2153	2	11	True				
ANR	455	Statement	0	59:83:2155:2155	2	12	True				
ANR	456	Statement	)	59:84:2156:2156	2	13	True				
ANR	457	CompoundStatement		58:86:2109:2109	2	14					
ANR	458	ExpressionStatement	sdl -> overlay_width = sdl -> window_width	61:12:2203:2242	2	0	True				
ANR	459	AssignmentExpression	sdl -> overlay_width = sdl -> window_width		2	0		=			
ANR	460	PtrMemberAccess	sdl -> overlay_width		2	0					
ANR	461	Identifier	sdl		2	0					
ANR	462	Identifier	overlay_width		2	1					
ANR	463	PtrMemberAccess	sdl -> window_width		2	1					
ANR	464	Identifier	sdl		2	0					
ANR	465	Identifier	window_width		2	1					
ANR	466	ExpressionStatement	"sdl -> overlay_height = av_rescale ( sdl -> overlay_width , dar . den , dar . num )"	62:12:2256:2326	2	1	True				
ANR	467	AssignmentExpression	"sdl -> overlay_height = av_rescale ( sdl -> overlay_width , dar . den , dar . num )"		2	0		=			
ANR	468	PtrMemberAccess	sdl -> overlay_height		2	0					
ANR	469	Identifier	sdl		2	0					
ANR	470	Identifier	overlay_height		2	1					
ANR	471	CallExpression	"av_rescale ( sdl -> overlay_width , dar . den , dar . num )"		2	1					
ANR	472	Callee	av_rescale		2	0					
ANR	473	Identifier	av_rescale		2	0					
ANR	474	ArgumentList	sdl -> overlay_width		2	1					
ANR	475	Argument	sdl -> overlay_width		2	0					
ANR	476	PtrMemberAccess	sdl -> overlay_width		2	0					
ANR	477	Identifier	sdl		2	0					
ANR	478	Identifier	overlay_width		2	1					
ANR	479	Argument	dar . den		2	1					
ANR	480	MemberAccess	dar . den		2	0					
ANR	481	Identifier	dar		2	0					
ANR	482	Identifier	den		2	1					
ANR	483	Argument	dar . num		2	2					
ANR	484	MemberAccess	dar . num		2	0					
ANR	485	Identifier	dar		2	0					
ANR	486	Identifier	num		2	1					
ANR	487	ElseStatement	else		2	0					
ANR	488	CompoundStatement		62:15:2294:2294	2	0					
ANR	489	ExpressionStatement	sdl -> overlay_height = sdl -> window_height	65:12:2389:2429	2	0	True				
ANR	490	AssignmentExpression	sdl -> overlay_height = sdl -> window_height		2	0		=			
ANR	491	PtrMemberAccess	sdl -> overlay_height		2	0					
ANR	492	Identifier	sdl		2	0					
ANR	493	Identifier	overlay_height		2	1					
ANR	494	PtrMemberAccess	sdl -> window_height		2	1					
ANR	495	Identifier	sdl		2	0					
ANR	496	Identifier	window_height		2	1					
ANR	497	ExpressionStatement	"sdl -> overlay_width = av_rescale ( sdl -> overlay_height , dar . num , dar . den )"	66:12:2443:2514	2	1	True				
ANR	498	AssignmentExpression	"sdl -> overlay_width = av_rescale ( sdl -> overlay_height , dar . num , dar . den )"		2	0		=			
ANR	499	PtrMemberAccess	sdl -> overlay_width		2	0					
ANR	500	Identifier	sdl		2	0					
ANR	501	Identifier	overlay_width		2	1					
ANR	502	CallExpression	"av_rescale ( sdl -> overlay_height , dar . num , dar . den )"		2	1					
ANR	503	Callee	av_rescale		2	0					
ANR	504	Identifier	av_rescale		2	0					
ANR	505	ArgumentList	sdl -> overlay_height		2	1					
ANR	506	Argument	sdl -> overlay_height		2	0					
ANR	507	PtrMemberAccess	sdl -> overlay_height		2	0					
ANR	508	Identifier	sdl		2	0					
ANR	509	Identifier	overlay_height		2	1					
ANR	510	Argument	dar . num		2	1					
ANR	511	MemberAccess	dar . num		2	0					
ANR	512	Identifier	dar		2	0					
ANR	513	Identifier	num		2	1					
ANR	514	Argument	dar . den		2	2					
ANR	515	MemberAccess	dar . den		2	0					
ANR	516	Identifier	dar		2	0					
ANR	517	Identifier	den		2	1					
ANR	518	ExpressionStatement	sdl -> overlay_x = ( sdl -> window_width - sdl -> overlay_width ) / 2	79:4:2976:3039	2	42	True				
ANR	519	AssignmentExpression	sdl -> overlay_x = ( sdl -> window_width - sdl -> overlay_width ) / 2		2	0		=			
ANR	520	PtrMemberAccess	sdl -> overlay_x		2	0					
ANR	521	Identifier	sdl		2	0					
ANR	522	Identifier	overlay_x		2	1					
ANR	523	MultiplicativeExpression	( sdl -> window_width - sdl -> overlay_width ) / 2		2	1		/			
ANR	524	AdditiveExpression	sdl -> window_width - sdl -> overlay_width		2	0		-			
ANR	525	PtrMemberAccess	sdl -> window_width		2	0					
ANR	526	Identifier	sdl		2	0					
ANR	527	Identifier	window_width		2	1					
ANR	528	PtrMemberAccess	sdl -> overlay_width		2	1					
ANR	529	Identifier	sdl		2	0					
ANR	530	Identifier	overlay_width		2	1					
ANR	531	PrimaryExpression	2		2	1					
ANR	532	ExpressionStatement	sdl -> overlay_y = ( sdl -> window_height - sdl -> overlay_height ) / 2	80:4:3045:3108	2	43	True				
ANR	533	AssignmentExpression	sdl -> overlay_y = ( sdl -> window_height - sdl -> overlay_height ) / 2		2	0		=			
ANR	534	PtrMemberAccess	sdl -> overlay_y		2	0					
ANR	535	Identifier	sdl		2	0					
ANR	536	Identifier	overlay_y		2	1					
ANR	537	MultiplicativeExpression	( sdl -> window_height - sdl -> overlay_height ) / 2		2	1		/			
ANR	538	AdditiveExpression	sdl -> window_height - sdl -> overlay_height		2	0		-			
ANR	539	PtrMemberAccess	sdl -> window_height		2	0					
ANR	540	Identifier	sdl		2	0					
ANR	541	Identifier	window_height		2	1					
ANR	542	PtrMemberAccess	sdl -> overlay_height		2	1					
ANR	543	Identifier	sdl		2	0					
ANR	544	Identifier	overlay_height		2	1					
ANR	545	PrimaryExpression	2		2	1					
ANR	546	ExpressionStatement	"SDL_WM_SetCaption ( sdl -> window_title , sdl -> icon_title )"	82:4:3115:3168	2	44	True				
ANR	547	CallExpression	"SDL_WM_SetCaption ( sdl -> window_title , sdl -> icon_title )"		2	0					
ANR	548	Callee	SDL_WM_SetCaption		2	0					
ANR	549	Identifier	SDL_WM_SetCaption		2	0					
ANR	550	ArgumentList	sdl -> window_title		2	1					
ANR	551	Argument	sdl -> window_title		2	0					
ANR	552	PtrMemberAccess	sdl -> window_title		2	0					
ANR	553	Identifier	sdl		2	0					
ANR	554	Identifier	window_title		2	1					
ANR	555	Argument	sdl -> icon_title		2	1					
ANR	556	PtrMemberAccess	sdl -> icon_title		2	0					
ANR	557	Identifier	sdl		2	0					
ANR	558	Identifier	icon_title		2	1					
ANR	559	ExpressionStatement	"sdl -> surface = SDL_SetVideoMode ( sdl -> window_width , sdl -> window_height , 24 , flags )"	83:4:3174:3291	2	45	True				
ANR	560	AssignmentExpression	"sdl -> surface = SDL_SetVideoMode ( sdl -> window_width , sdl -> window_height , 24 , flags )"		2	0		=			
ANR	561	PtrMemberAccess	sdl -> surface		2	0					
ANR	562	Identifier	sdl		2	0					
ANR	563	Identifier	surface		2	1					
ANR	564	CallExpression	"SDL_SetVideoMode ( sdl -> window_width , sdl -> window_height , 24 , flags )"		2	1					
ANR	565	Callee	SDL_SetVideoMode		2	0					
ANR	566	Identifier	SDL_SetVideoMode		2	0					
ANR	567	ArgumentList	sdl -> window_width		2	1					
ANR	568	Argument	sdl -> window_width		2	0					
ANR	569	PtrMemberAccess	sdl -> window_width		2	0					
ANR	570	Identifier	sdl		2	0					
ANR	571	Identifier	window_width		2	1					
ANR	572	Argument	sdl -> window_height		2	1					
ANR	573	PtrMemberAccess	sdl -> window_height		2	0					
ANR	574	Identifier	sdl		2	0					
ANR	575	Identifier	window_height		2	1					
ANR	576	Argument	24		2	2					
ANR	577	PrimaryExpression	24		2	0					
ANR	578	Argument	flags		2	3					
ANR	579	Identifier	flags		2	0					
ANR	580	IfStatement	if ( ! sdl -> surface )		2	46					
ANR	581	Condition	! sdl -> surface	85:8:3301:3313	2	0	True				
ANR	582	UnaryOperationExpression	! sdl -> surface		2	0					
ANR	583	UnaryOperator	!		2	0					
ANR	584	PtrMemberAccess	sdl -> surface		2	1					
ANR	585	Identifier	sdl		2	0					
ANR	586	Identifier	surface		2	1					
ANR	587	CompoundStatement		84:23:3267:3267	2	1					
ANR	588	ExpressionStatement	"av_log ( s , AV_LOG_ERROR , ""Unable to set video mode: %s\\n"" , SDL_GetError ( ) )"	86:8:3326:3399	2	0	True				
ANR	589	CallExpression	"av_log ( s , AV_LOG_ERROR , ""Unable to set video mode: %s\\n"" , SDL_GetError ( ) )"		2	0					
ANR	590	Callee	av_log		2	0					
ANR	591	Identifier	av_log		2	0					
ANR	592	ArgumentList	s		2	1					
ANR	593	Argument	s		2	0					
ANR	594	Identifier	s		2	0					
ANR	595	Argument	AV_LOG_ERROR		2	1					
ANR	596	Identifier	AV_LOG_ERROR		2	0					
ANR	597	Argument	"""Unable to set video mode: %s\\n"""		2	2					
ANR	598	PrimaryExpression	"""Unable to set video mode: %s\\n"""		2	0					
ANR	599	Argument	SDL_GetError ( )		2	3					
ANR	600	CallExpression	SDL_GetError ( )		2	0					
ANR	601	Callee	SDL_GetError		2	0					
ANR	602	Identifier	SDL_GetError		2	0					
ANR	603	ArgumentList			2	1					
ANR	604	ExpressionStatement	ret = AVERROR ( EINVAL )	87:8:3409:3430	2	1	True				
ANR	605	AssignmentExpression	ret = AVERROR ( EINVAL )		2	0		=			
ANR	606	Identifier	ret		2	0					
ANR	607	CallExpression	AVERROR ( EINVAL )		2	1					
ANR	608	Callee	AVERROR		2	0					
ANR	609	Identifier	AVERROR		2	0					
ANR	610	ArgumentList	EINVAL		2	1					
ANR	611	Argument	EINVAL		2	0					
ANR	612	Identifier	EINVAL		2	0					
ANR	613	GotoStatement	goto fail ;	88:8:3440:3449	2	2	True				
ANR	614	Identifier	fail		2	0					
ANR	615	ExpressionStatement	"sdl -> overlay = SDL_CreateYUVOverlay ( encctx -> width , encctx -> height , sdl -> overlay_fmt , sdl -> surface )"	91:4:3462:3600	2	47	True				
ANR	616	AssignmentExpression	"sdl -> overlay = SDL_CreateYUVOverlay ( encctx -> width , encctx -> height , sdl -> overlay_fmt , sdl -> surface )"		2	0		=			
ANR	617	PtrMemberAccess	sdl -> overlay		2	0					
ANR	618	Identifier	sdl		2	0					
ANR	619	Identifier	overlay		2	1					
ANR	620	CallExpression	"SDL_CreateYUVOverlay ( encctx -> width , encctx -> height , sdl -> overlay_fmt , sdl -> surface )"		2	1					
ANR	621	Callee	SDL_CreateYUVOverlay		2	0					
ANR	622	Identifier	SDL_CreateYUVOverlay		2	0					
ANR	623	ArgumentList	encctx -> width		2	1					
ANR	624	Argument	encctx -> width		2	0					
ANR	625	PtrMemberAccess	encctx -> width		2	0					
ANR	626	Identifier	encctx		2	0					
ANR	627	Identifier	width		2	1					
ANR	628	Argument	encctx -> height		2	1					
ANR	629	PtrMemberAccess	encctx -> height		2	0					
ANR	630	Identifier	encctx		2	0					
ANR	631	Identifier	height		2	1					
ANR	632	Argument	sdl -> overlay_fmt		2	2					
ANR	633	PtrMemberAccess	sdl -> overlay_fmt		2	0					
ANR	634	Identifier	sdl		2	0					
ANR	635	Identifier	overlay_fmt		2	1					
ANR	636	Argument	sdl -> surface		2	3					
ANR	637	PtrMemberAccess	sdl -> surface		2	0					
ANR	638	Identifier	sdl		2	0					
ANR	639	Identifier	surface		2	1					
ANR	640	IfStatement	if ( ! sdl -> overlay || sdl -> overlay -> pitches [ 0 ] < encctx -> width )		2	48					
ANR	641	Condition	! sdl -> overlay || sdl -> overlay -> pitches [ 0 ] < encctx -> width	93:8:3610:3666	2	0	True				
ANR	642	OrExpression	! sdl -> overlay || sdl -> overlay -> pitches [ 0 ] < encctx -> width		2	0		||			
ANR	643	UnaryOperationExpression	! sdl -> overlay		2	0					
ANR	644	UnaryOperator	!		2	0					
ANR	645	PtrMemberAccess	sdl -> overlay		2	1					
ANR	646	Identifier	sdl		2	0					
ANR	647	Identifier	overlay		2	1					
ANR	648	RelationalExpression	sdl -> overlay -> pitches [ 0 ] < encctx -> width		2	1		<			
ANR	649	ArrayIndexing	sdl -> overlay -> pitches [ 0 ]		2	0					
ANR	650	PtrMemberAccess	sdl -> overlay -> pitches		2	0					
ANR	651	PtrMemberAccess	sdl -> overlay		2	0					
ANR	652	Identifier	sdl		2	0					
ANR	653	Identifier	overlay		2	1					
ANR	654	Identifier	pitches		2	1					
ANR	655	PrimaryExpression	0		2	1					
ANR	656	PtrMemberAccess	encctx -> width		2	1					
ANR	657	Identifier	encctx		2	0					
ANR	658	Identifier	width		2	1					
ANR	659	CompoundStatement		92:67:3620:3620	2	1					
ANR	660	ExpressionStatement	"av_log ( s , AV_LOG_ERROR , ""SDL does not support an overlay with size of %dx%d pixels\\n"" , encctx -> width , encctx -> height )"	94:8:3679:3826	2	0	True				
ANR	661	CallExpression	"av_log ( s , AV_LOG_ERROR , ""SDL does not support an overlay with size of %dx%d pixels\\n"" , encctx -> width , encctx -> height )"		2	0					
ANR	662	Callee	av_log		2	0					
ANR	663	Identifier	av_log		2	0					
ANR	664	ArgumentList	s		2	1					
ANR	665	Argument	s		2	0					
ANR	666	Identifier	s		2	0					
ANR	667	Argument	AV_LOG_ERROR		2	1					
ANR	668	Identifier	AV_LOG_ERROR		2	0					
ANR	669	Argument	"""SDL does not support an overlay with size of %dx%d pixels\\n"""		2	2					
ANR	670	PrimaryExpression	"""SDL does not support an overlay with size of %dx%d pixels\\n"""		2	0					
ANR	671	Argument	encctx -> width		2	3					
ANR	672	PtrMemberAccess	encctx -> width		2	0					
ANR	673	Identifier	encctx		2	0					
ANR	674	Identifier	width		2	1					
ANR	675	Argument	encctx -> height		2	4					
ANR	676	PtrMemberAccess	encctx -> height		2	0					
ANR	677	Identifier	encctx		2	0					
ANR	678	Identifier	height		2	1					
ANR	679	ExpressionStatement	ret = AVERROR ( EINVAL )	97:8:3836:3857	2	1	True				
ANR	680	AssignmentExpression	ret = AVERROR ( EINVAL )		2	0		=			
ANR	681	Identifier	ret		2	0					
ANR	682	CallExpression	AVERROR ( EINVAL )		2	1					
ANR	683	Callee	AVERROR		2	0					
ANR	684	Identifier	AVERROR		2	0					
ANR	685	ArgumentList	EINVAL		2	1					
ANR	686	Argument	EINVAL		2	0					
ANR	687	Identifier	EINVAL		2	0					
ANR	688	GotoStatement	goto fail ;	98:8:3867:3876	2	2	True				
ANR	689	Identifier	fail		2	0					
ANR	690	ExpressionStatement	"av_log ( s , AV_LOG_VERBOSE , ""w:%d h:%d fmt:%s sar:%d/%d -> w:%d h:%d\\n"" , encctx -> width , encctx -> height , av_get_pix_fmt_name ( encctx -> pix_fmt ) , sar . num , sar . den , sdl -> overlay_width , sdl -> overlay_height )"	101:4:3889:4109	2	49	True				
ANR	691	CallExpression	"av_log ( s , AV_LOG_VERBOSE , ""w:%d h:%d fmt:%s sar:%d/%d -> w:%d h:%d\\n"" , encctx -> width , encctx -> height , av_get_pix_fmt_name ( encctx -> pix_fmt ) , sar . num , sar . den , sdl -> overlay_width , sdl -> overlay_height )"		2	0					
ANR	692	Callee	av_log		2	0					
ANR	693	Identifier	av_log		2	0					
ANR	694	ArgumentList	s		2	1					
ANR	695	Argument	s		2	0					
ANR	696	Identifier	s		2	0					
ANR	697	Argument	AV_LOG_VERBOSE		2	1					
ANR	698	Identifier	AV_LOG_VERBOSE		2	0					
ANR	699	Argument	"""w:%d h:%d fmt:%s sar:%d/%d -> w:%d h:%d\\n"""		2	2					
ANR	700	PrimaryExpression	"""w:%d h:%d fmt:%s sar:%d/%d -> w:%d h:%d\\n"""		2	0					
ANR	701	Argument	encctx -> width		2	3					
ANR	702	PtrMemberAccess	encctx -> width		2	0					
ANR	703	Identifier	encctx		2	0					
ANR	704	Identifier	width		2	1					
ANR	705	Argument	encctx -> height		2	4					
ANR	706	PtrMemberAccess	encctx -> height		2	0					
ANR	707	Identifier	encctx		2	0					
ANR	708	Identifier	height		2	1					
ANR	709	Argument	av_get_pix_fmt_name ( encctx -> pix_fmt )		2	5					
ANR	710	CallExpression	av_get_pix_fmt_name ( encctx -> pix_fmt )		2	0					
ANR	711	Callee	av_get_pix_fmt_name		2	0					
ANR	712	Identifier	av_get_pix_fmt_name		2	0					
ANR	713	ArgumentList	encctx -> pix_fmt		2	1					
ANR	714	Argument	encctx -> pix_fmt		2	0					
ANR	715	PtrMemberAccess	encctx -> pix_fmt		2	0					
ANR	716	Identifier	encctx		2	0					
ANR	717	Identifier	pix_fmt		2	1					
ANR	718	Argument	sar . num		2	6					
ANR	719	MemberAccess	sar . num		2	0					
ANR	720	Identifier	sar		2	0					
ANR	721	Identifier	num		2	1					
ANR	722	Argument	sar . den		2	7					
ANR	723	MemberAccess	sar . den		2	0					
ANR	724	Identifier	sar		2	0					
ANR	725	Identifier	den		2	1					
ANR	726	Argument	sdl -> overlay_width		2	8					
ANR	727	PtrMemberAccess	sdl -> overlay_width		2	0					
ANR	728	Identifier	sdl		2	0					
ANR	729	Identifier	overlay_width		2	1					
ANR	730	Argument	sdl -> overlay_height		2	9					
ANR	731	PtrMemberAccess	sdl -> overlay_height		2	0					
ANR	732	Identifier	sdl		2	0					
ANR	733	Identifier	overlay_height		2	1					
ANR	734	ReturnStatement	return 0 ;	104:4:4115:4123	2	50	True				
ANR	735	PrimaryExpression	0		2	0					
ANR	736	Label	fail :	106:0:4126:4130	2	51	True				
ANR	737	Identifier	fail		2	0					
ANR	738	ExpressionStatement	sdl_write_trailer ( s )	107:4:4136:4156	2	52	True				
ANR	739	CallExpression	sdl_write_trailer ( s )		2	0					
ANR	740	Callee	sdl_write_trailer		2	0					
ANR	741	Identifier	sdl_write_trailer		2	0					
ANR	742	ArgumentList	s		2	1					
ANR	743	Argument	s		2	0					
ANR	744	Identifier	s		2	0					
ANR	745	ReturnStatement	return ret ;	108:4:4162:4172	2	53	True				
ANR	746	Identifier	ret		2	0					
ANR	747	ReturnType	static int		2	1					
ANR	748	Identifier	sdl_write_header		2	2					
ANR	749	ParameterList	AVFormatContext * s		2	3					
ANR	750	Parameter	AVFormatContext * s	1:28:28:45	2	0	True				
ANR	751	ParameterType	AVFormatContext *		2	0					
ANR	752	Identifier	s		2	1					
ANR	753	CFGEntryNode	ENTRY		2		True				
ANR	754	CFGExitNode	EXIT		2		True				
ANR	755	Symbol	sdl_overlay_pix_fmt_map [ i ] . overlay_fmt		2						
ANR	756	Symbol	* st		2						
ANR	757	Symbol	av_strdup		2						
ANR	758	Symbol	encctx -> codec_type		2						
ANR	759	Symbol	sdl -> overlay_height		2						
ANR	760	Symbol	s -> streams		2						
ANR	761	Symbol	sdl -> overlay		2						
ANR	762	Symbol	* encctx		2						
ANR	763	Symbol	AVMEDIA_TYPE_VIDEO		2						
ANR	764	Symbol	dar . num		2						
ANR	765	Symbol	sdl -> overlay_y		2						
ANR	766	Symbol	* * sdl		2						
ANR	767	Symbol	SDL_WasInit		2						
ANR	768	Symbol	sar . num		2						
ANR	769	Symbol	SDL_CreateYUVOverlay		2						
ANR	770	Symbol	dar		2						
ANR	771	Symbol	sdl -> window_fullscreen		2						
ANR	772	Symbol	SDL_FULLSCREEN		2						
ANR	773	Symbol	sar . den		2						
ANR	774	Symbol	encctx -> height		2						
ANR	775	Symbol	dar . den		2						
ANR	776	Symbol	AV_CODEC_ID_RAWVIDEO		2						
ANR	777	Symbol	* s -> streams		2						
ANR	778	Symbol	encctx		2						
ANR	779	Symbol	av_get_pix_fmt_name		2						
ANR	780	Symbol	s -> priv_data		2						
ANR	781	Symbol	ret		2						
ANR	782	Symbol	encctx -> codec_id		2						
ANR	783	Symbol	sdl -> window_width		2						
ANR	784	Symbol	* sdl		2						
ANR	785	Symbol	s -> filename		2						
ANR	786	Symbol	* * sdl -> overlay		2						
ANR	787	Symbol	encctx -> pix_fmt		2						
ANR	788	Symbol	sdl -> overlay_width		2						
ANR	789	Symbol	AV_LOG_VERBOSE		2						
ANR	790	Symbol	sdl -> window_height		2						
ANR	791	Symbol	sdl -> overlay_x		2						
ANR	792	Symbol	sdl -> icon_title		2						
ANR	793	Symbol	sdl -> overlay_fmt		2						
ANR	794	Symbol	sdl		2						
ANR	795	Symbol	av_rescale		2						
ANR	796	Symbol	sdl -> surface		2						
ANR	797	Symbol	encctx -> width		2						
ANR	798	Symbol	* sdl_overlay_pix_fmt_map		2						
ANR	799	Symbol	sdl_overlay_pix_fmt_map [ i ] . pix_fmt		2						
ANR	800	Symbol	SDL_SetVideoMode		2						
ANR	801	Symbol	flags		2						
ANR	802	Symbol	SDL_INIT_VIDEO		2						
ANR	803	Symbol	SDL_GetError		2						
ANR	804	Symbol	sdl_overlay_pix_fmt_map		2						
ANR	805	Symbol	* sdl -> overlay		2						
ANR	806	Symbol	sdl -> sdl_was_already_inited		2						
ANR	807	Symbol	* * s		2						
ANR	808	Symbol	SDL_SWSURFACE		2						
ANR	809	Symbol	s -> nb_streams		2						
ANR	810	Symbol	st		2						
ANR	811	Symbol	SDL_Init		2						
ANR	812	Symbol	AV_LOG_ERROR		2						
ANR	813	Symbol	sar		2						
ANR	814	Symbol	i		2						
ANR	815	Symbol	AV_PIX_FMT_NONE		2						
ANR	816	Symbol	sdl -> window_title		2						
ANR	817	Symbol	st -> codec		2						
ANR	818	Symbol	EINVAL		2						
ANR	819	Symbol	s		2						
ANR	820	Symbol	* i		2						
ANR	821	Symbol	* sdl -> overlay -> pitches		2						
ANR	822	Symbol	sdl -> overlay -> pitches		2						
ANR	823	Symbol	* * * sdl		2						
ANR	824	Symbol	AVERROR		2						
ANR	825	Symbol	* s		2						
